FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
2680,56.476643,-108.70254,2023,8,25,3.0,H,H,0.0080081321745804,287.5305536665431,1.1959624792270722e-06,0.003253051045597564,16.20711508946845,0.4425778467286804,288.32572925707063,0.4534576380512635,75.1922572909114,19.56042073332884,1.959312659991819e-05,3.78211587059032,0.938174738830763,160.40055813471656,46.06669264637151,0.1754369130949603,,0.0
2681,52.365165,-107.110418,2023,5,1,0.1,H,H,0.0034811189091081,282.4620392028994,8.551477193934114e-05,0.0,10.265497030195947,3.349216494512312,288.9759943179933,0.4357805605174794,57.06163189056034,54.13437495227951,1.3599644807841371e-05,0.7998648787663218,0.9256037248889156,213.01564840450465,18.90771353255018,0.1939256026672593,,0.0
2682,53.352783,-106.868917,2023,8,29,80.0,H,H,0.0100546858151146,294.81960106394484,0.0,3.886929885010012e-05,24.040993944795474,0.8010397969473966,291.4612638840356,0.4601986605214749,50.08177173292729,57.26786365406542,2.982768882944575e-05,3.8482432234432737,0.8583042203167871,186.50375141437885,7.3434076303059586,0.2107221758974671,,0.0
2683,55.337,-106.704,2023,8,29,10.0,H,H,0.0107434214164584,292.8214322890625,5.817363809532222e-06,0.0005135944949137097,25.513077509515394,0.1918280493312044,289.20115164433594,0.4157081091653819,66.64363570839834,33.43951828738406,3.169979398609712e-05,4.145334954298398,0.9371679099420548,168.0516566853515,39.75026479682613,0.1549004491462228,,0.0
2684,59.199649,-105.778072,2023,8,30,0.1,H,H,0.0110128283214994,289.8289265840581,0.0088345607407118,0.00420204215530034,27.964972815717303,0.3680784976068925,286.9758137616964,0.672256798529149,81.30543183318694,12.256411479502583,2.5291550788816315e-05,3.218908054507891,0.9352834072519264,154.52587731493517,39.43385626501029,0.2584245289950265,,0.0
2685,55.9852,-103.254533,2023,8,31,374.5,H,H,0.0112831811322079,290.6869937935419,0.0751759234417019,0.048223725865073966,28.605985702832985,0.3333973586143438,288.4053457091013,0.4830957561599482,84.06238877483703,15.138144215776103,1.7934845805606666e-05,4.028955858845731,0.9412907339006196,163.5861918876205,54.31465981313879,0.1789018873930044,,0.0
2686,54.043467,-105.766883,2023,8,31,0.1,H,H,0.011451142518279,291.7249880320772,0.0391963415791843,0.10679666633303271,33.818645904517645,0.2538420452845626,289.8344171469112,0.4970646907863006,55.65672170989144,54.31121869815784,3.402363728758317e-05,4.083279628669812,0.9074068930903572,179.98233695710218,14.20047088684632,0.222580169554233,,0.0
2687,59.252177,-106.639437,2023,9,7,0.5,H,H,0.0062288383089167,280.13170232147195,0.0031075997486321,0.2547384644950737,17.355003875266476,0.1082116324017673,283.48130503406946,0.6395496851827618,49.67971727088728,1.6361414856832908,1.7435732547285488e-05,2.725185957130642,0.854511037739046,104.66083170414764,20.314855901684773,0.2422865566949344,,0.0
2688,54.915874,-103.363867,2023,9,5,0.3,H,H,0.0055410239406261,284.5297697543613,0.0013197063928276,0.048800748801934,11.384205592410266,0.8673689226343213,287.03267942645056,0.3814309121069104,43.549772755324085,25.85194446864349,8.367515234156475e-06,3.2552078616680777,0.8890222355439614,141.78830190971655,28.71215074042643,0.1439578087394581,,0.0
2689,56.579517,-102.909417,2023,9,7,1.5,N,N,0.0068511366057755,283.4546737427967,0.0002632253070287,0.07628006826137641,16.297661265563022,0.4657373341123962,285.1129037470806,0.4766199967932473,53.17780699272544,11.320129597064312,9.480064114225474e-06,3.3494446276723977,0.8630815536166883,127.8944329557455,34.04261562730931,0.1796057918783011,,0.009054557629275128
2690,50.057234,-108.87802,2023,9,3,0.2,H,H,0.0075405011067002,296.5548433166958,0.0042326613659098,0.009416295938209491,23.731411517417506,2.307875546851869,290.13757479639435,0.3554970426203289,25.009932105754245,38.65179230491045,9.435897471067855e-06,0.787015417999581,0.7925212641851718,148.5362889861958,2.281355354975535,0.161397401549188,,4.2559324291664747e-05
2691,54.539767,-102.988367,2023,9,9,1.0,N,N,0.0064959866288531,286.370800992513,0.001068551273378,0.003969591683794004,15.908443605143473,0.6741640673043229,287.6175251678194,0.4038218992309282,39.73954690942651,28.322690961582463,6.975600756597366e-06,3.0743835095179968,0.8947606768583154,141.4971655376462,20.335935386069576,0.1652368905399017,,0.00014654911148278906
2692,55.174526,-102.925182,2023,9,11,0.1,H,H,0.0059833187330906,284.27433103244744,0.0030557064170515,0.004685759972494013,11.313292127721091,0.7626213848132708,286.84703170780267,0.3894377750834052,45.01750385495412,24.11816657691078,8.404955971276406e-06,3.1510503649653554,0.8852197018568663,140.61836594020144,30.50861574508232,0.1470824220935398,,0.0
2693,54.038167,-104.592833,2023,9,11,0.2,H,H,0.0059518264401078,284.5709203921197,7.985663348292951e-05,0.015603614928092206,12.334288273012625,0.1096249752870311,286.91380575148975,0.3616879687551764,33.074384630395926,32.74618712512989,9.344171468854176e-06,3.051077408766989,0.8546721219618892,136.55227425322647,12.793593727206623,0.1492051121532817,,0.0
2694,56.508576,-108.607433,2023,9,11,1.0,N,N,0.0071730431018346,286.97855916496513,0.0041307151946699,0.00026848130418304366,16.384526504755485,0.9256384593723216,284.87070458047805,0.4335824056076498,51.92236633802698,8.962026796666052,9.18340978113475e-06,3.178554019879212,0.8862404890369736,126.83920869860356,33.73712668299941,0.1702994336411353,,0.0
2695,55.807455,-104.34008,2023,9,11,2.0,H,H,0.0061899991676749,283.8443541399869,0.0002987177549653,0.0030906730725197276,11.49199067766215,0.5459245263971264,285.5645753399726,0.4358472456529466,51.29528935414437,16.343688718051155,7.442393276811326e-06,3.333290664253309,0.8720535858588305,134.31444465245795,35.76938605204277,0.1633720681207461,,0.0
2696,55.183824,-102.940434,2023,9,12,0.1,H,H,0.0060380340751495,285.54560669284893,0.0013244207806758,0.00036009272912932897,11.608764293276996,0.8891166051760492,286.82916872704186,0.3899544008158508,45.12536553305444,24.031299229787543,8.417736179266259e-06,3.161914376323299,0.8852188804133168,140.5866410849658,30.66288388297704,0.1471159193706902,,0.0
2697,55.170317,-102.937971,2023,9,12,0.1,H,H,0.0060346160677348,285.55509697375834,0.0013149157202143,0.0003581656065666685,11.603120815302088,0.8980800494962957,286.85289552992896,0.3889630588075933,45.007095229783786,24.14275684640372,8.40060037459227e-06,3.1509165324017068,0.8853545964534854,140.67068412429023,30.504350711421235,0.1467741284253948,,0.0
2698,55.171242,-102.932516,2023,9,13,0.1,H,H,0.0083591831145877,289.30555585149096,0.0100546063031612,0.04787210586115354,24.537401909405027,0.5662531736076006,286.85190454333195,0.3890973312135117,45.004249047383446,24.13931502792844,8.401297231200918e-06,3.150293650948269,0.8853065980878749,140.65410462521734,30.496541676175173,0.1468798120622383,,0.0
2699,55.841219,-103.025465,2023,9,13,656.0,N,N,0.008556573355493,287.8972569750652,0.0079526977471317,0.06097892408332641,24.398718998597122,0.3833010846384264,285.8474535824633,0.4373056665089893,49.93313747940759,18.29546955388908,8.704119328662245e-06,3.3942795905006644,0.8754371226698251,135.32145393469065,34.79564424001264,0.1653003461324393,,0.0
2700,55.176811,-102.939374,2023,9,14,0.1,H,H,0.0086136459487918,287.8257251790208,0.010087078141224,0.053431930402971596,20.787844872417462,0.8459765928250919,286.84146357901983,0.3894379905856727,45.06437472785223,24.089012244924223,8.408882995839913e-06,3.156261376471246,0.885290959270293,140.63069279481343,30.58127620914652,0.1469357870701949,,0.0
2701,49.979925,-104.102253,2023,8,24,0.2,H,H,0.0100099334542635,294.2608415972921,0.0015716780471223,0.01441786763549557,22.754465186892293,1.8456132507177547,294.51331088166404,0.386920321565283,42.52528273073099,56.97540283151935,1.5869663687409243e-05,1.603630824293644,0.8445306416685505,184.35126087001228,7.716175006053972,0.173145034806536,,0.0006555784281192981
2702,52.671748,-106.11724,2023,9,16,0.1,H,H,0.0067516742585381,287.94422372689394,0.0001605594631414,0.0018034391904959107,13.747225219883907,2.789563789635137,288.2832928130587,0.3973343991887251,33.86565454820908,24.118440835883547,1.2262731174877975e-05,1.4729908659612592,0.7780392944951561,132.335642740451,9.254427971483446,0.1627404962711741,,0.0
2703,55.139367,-105.24015,2023,9,16,0.3,N,N,0.0072511192286303,286.7335524144334,0.0004475626603934,0.0036758458297279015,15.339912649431104,0.9426431370497856,286.5474165732246,0.3866586513181443,44.91647968170486,21.38383986728161,8.887509858055874e-06,3.472134644662757,0.8712591097671747,136.3289013734866,29.864051127638604,0.1456568453347765,,0.001900037803921516
2704,57.263333,-105.561167,2023,9,17,20.0,N,N,0.0079107683781211,285.08575522454566,0.0023602270040106,0.0037002004608157005,13.190984963478595,0.1902142179663173,283.8654813768289,0.5576736754863716,57.60867079311403,6.718201158856809,1.3409387050327117e-05,2.847814221500748,0.8806142151783377,122.712867592046,28.81094343098709,0.2145171670006161,,0.0024927483346589186
2705,54.890152,-103.353692,2023,9,18,0.1,H,H,0.0081641253026379,288.8056293753407,0.000909395317922,0.0031687245880411457,16.618857086675945,0.452085733768534,287.05913842983256,0.3824868826183831,43.28928042668929,26.02100424526009,8.30950049725604e-06,3.2518466337398304,0.8894399308947384,141.73190984905705,28.20352056012325,0.1451344267907217,,0.0
2706,55.182235,-102.938907,2023,9,18,0.1,H,H,0.0082657265260854,288.53384273885774,0.0011832303609794,0.0037023203769932034,16.68692563972626,0.5421929985626671,286.8321000989924,0.3898544398007978,45.10902221434833,24.045347211493432,8.415674158347524e-06,3.1603263193841693,0.885226579827698,140.59413375376815,30.64007700468512,0.1470950406861265,,0.0
2707,55.271333,-103.905167,2023,9,19,0.5,N,N,0.0073852299539245,286.9858979214485,0.0360964692292461,0.013039034279768397,17.391088901860755,0.6251713559045263,286.33220415454787,0.4007007977730694,47.57091957003372,21.74957880693562,8.53536138172259e-06,3.4465469317484456,0.8789075494907913,139.42083109263257,33.89766143302711,0.1463201500590344,,0.0
2708,55.203833,-103.996667,2023,9,19,2.5,N,N,0.0073234273396895,287.0423883976118,0.0361652435902211,0.012966434191010717,17.270490302472975,0.6403193030257883,286.39994473453106,0.3969841615930738,46.47388012629524,22.73404245006088,8.679798314275214e-06,3.449663064370543,0.8779525727932393,139.6628423466491,32.74699605239036,0.1433879771016313,,0.0
2709,55.845,-105.360333,2023,9,19,7102.0,N,N,0.0071465533482358,285.66794121260403,0.0216190754736573,0.00739239387430947,15.518594488723544,0.4901983093265049,285.4568886710484,0.4349639851090654,52.38891689372849,14.656401368417391,7.46045122716736e-06,3.31309960107819,0.8721818509488001,133.116464063552,35.7072203610227,0.1657384648025311,,0.0
2710,55.170033,-102.937488,2023,9,19,0.1,H,H,0.0077770659218567,287.69063055344736,0.0366514423901968,0.016283391129803503,19.718488400917323,0.776860432205556,286.8534429661346,0.388947131255928,45.00377098486888,24.14542058022173,8.400198573537958e-06,3.1505790611737967,0.8853544613240081,140.671622361051,30.499590322723712,0.1467731471013812,,0.0
2711,55.982667,-109.2232,2023,9,19,1500.0,N,N,0.0057839888715099,284.1346005574072,0.0039922689039182,0.0030510647528765294,13.228207730791672,0.6613888012992482,285.4539338796295,0.4376767973801322,36.88670785943685,21.45322753315243,6.946942762675937e-06,3.5362039418031346,0.8815492864205055,128.89779065264864,16.53053378247831,0.190501264069723,,0.0
2712,55.171564,-102.92421,2023,9,19,0.1,H,H,0.007785060719231,287.6881452437804,0.0366413519332564,0.01635753806653247,19.75426090877926,0.7740118053702997,286.8522818488795,0.3892199519718616,44.9907851923274,24.1428935427619,8.401003888276235e-06,3.148510117474499,0.8852458238997365,140.63599978987642,30.47255113904625,0.1470104887565813,,0.0
2713,55.1756,-102.921067,2023,9,21,0.1,H,H,0.0071341462701557,285.5943784133888,0.0004464831992442,0.011983338695713436,17.28602793992299,0.6303613098479256,286.8456322274446,0.389571520678898,45.01847534685506,24.11254372969145,8.40606826007904e-06,3.1508866929472266,0.8851797288606139,140.60336062013172,30.50681506253976,0.1471750774673911,,0.0
2714,55.176072,-102.916267,2023,9,21,0.1,H,H,0.0071348505254831,285.5941552163935,0.0004465973490198,0.011987550572447022,17.28845641731831,0.630175165600887,286.845354998066,0.3896676115502733,45.01305873171399,24.11231544536378,8.406360607290761e-06,3.1500910237547224,0.8851418142198545,140.59099556224126,30.496045715966723,0.1472607592796569,,0.0
2715,55.174155,-102.925871,2023,9,21,0.1,H,H,0.0071329922598069,285.5955151357187,0.0004458222182855,0.011969066930692497,17.282592148855443,0.630923483812207,286.84759785251896,0.3894007059438275,45.015737521403885,24.12065804657084,8.404523514195e-06,3.1509296792129025,0.8852285274895197,140.62213646049045,30.50679477730469,0.1470614216961386,,0.0
2716,55.17296,-102.918631,2023,9,21,0.1,H,H,0.0071331674022816,285.5969375777835,0.0004449663215802,0.01195611800808779,17.28426873463483,0.6313653517869607,286.85048827097114,0.3893949686898034,44.99161595530571,24.135746189766863,8.402386026699183e-06,3.1482346494099422,0.8851920950220292,140.61606225713348,30.469483834222203,0.1471333694968755,,0.0
2717,55.5065,-108.801833,2023,9,21,5.0,N,N,0.0062759975311119,284.9375309918394,0.002237645113023,0.014645705061152392,13.91391171681505,0.2714592032372996,286.24938596388523,0.374194186863938,27.76823608783909,31.12652735085863,5.195916448752812e-06,3.7085062306782457,0.8710998324116229,132.60141673731195,8.53730607371508,0.1720415855894776,,0.0
2718,56.361978,-109.013426,2023,9,22,660.0,N,N,0.0059932542458738,285.2119692550535,0.0022894148121858,0.001584150425242065,16.901795350534602,0.7901363257118291,284.9862756382331,0.4306222618709784,46.45585812461357,12.85857494119166,8.264962537813394e-06,3.338526079207898,0.8833294947911416,126.42827770398088,28.26749931307893,0.1743256647009305,,0.0
2719,55.178033,-102.926183,2023,9,22,3.0,H,H,0.0061156476371248,286.46965246553566,0.0002225889117462,0.0003590166944582144,12.96174658040193,0.6784169509529206,286.84083220099774,0.3896966411789436,45.04885545207749,24.088996224553004,8.409599562210294e-06,3.154018023709791,0.8851876449734973,140.59720419447987,30.55083832169862,0.1471693028422473,,0.0
2720,56.170922,-109.592501,2023,9,22,689.0,N,N,0.0056927130320326,284.9420100680432,0.0019210520707401,0.0009165804545578595,16.435748133450875,0.357071189754779,284.9115617050381,0.480678418415177,45.349876388225454,12.991013364423548,7.698041017940985e-06,3.549278040915508,0.8783335898476188,126.3546849683018,24.51333362426852,0.2021998339960567,,0.0
2721,55.0375,-105.247667,2023,9,22,0.1,N,N,0.0058269582039853,286.5665918949414,0.0005381524154292,0.001422147880754353,12.109658190518417,0.843220552049099,286.6350471767517,0.3827532118089652,43.838440340636765,22.316658084526257,9.206725323366818e-06,3.482900202973624,0.8720085594063355,136.56776669389768,28.38512402244333,0.1445360976063829,,0.0
2722,55.183348,-102.938821,2023,9,22,3.0,H,H,0.0061159352114928,286.45757879277664,0.000223773584479,0.00035689883429679216,12.960541244398993,0.6768076573476525,286.83017763264206,0.3899398422381624,45.1182023036076,24.036380283867704,8.417070342294973e-06,3.1611631087626826,0.8852134445229976,140.58665038535048,30.65217395598962,0.1471276134750456,,0.0
2723,53.236167,-105.941833,2023,9,23,1.0,H,H,0.007351077297657,287.05219140514373,0.0028025052958289,0.05426448922843925,21.9030534214724,2.0579127332797675,287.74703571779804,0.3999053935522008,31.19172354593617,27.60246218268643,1.0333616742974268e-05,2.1630526774248726,0.800285050508217,131.97666458729768,7.449331540639991,0.1727016929435365,,0.0
2724,53.299233,-104.872033,2023,9,24,0.1,N,N,0.0089199701643267,288.2758553250807,0.0021057890891934,0.05140016980594419,26.16325570252063,1.022403791117271,287.8026311155716,0.3929135812233529,33.36304595245045,28.1475895811079,1.3688325906858607e-05,2.305249987025034,0.8199394174080139,133.7172100549437,9.926836911434556,0.1624885916344495,,0.0
2725,56.325867,-108.811017,2023,9,24,0.2,H,H,0.0094823552238379,287.7817315395995,0.0100011202425857,0.09043377700713298,25.554059226503618,1.0361700283681206,285.23560005375583,0.3974489742338523,43.68171278822234,16.041925984968877,8.048149779466477e-06,3.3051400674057527,0.8829982984697173,127.8637906478085,26.72414948627116,0.1605845958386166,,0.0
2726,59.31976,-107.192283,2023,9,24,1.0,N,N,0.0085781242811065,286.11330520922564,0.0033839641920205,0.0401182549120431,23.134883625326648,0.7662925014396175,283.5649198906635,0.6125648187889622,48.49093211485825,1.1281886667564662,1.74451492492184e-05,2.6896613936823948,0.8516246498216383,104.48083665855113,20.639827592011624,0.2303263417992294,,0.0
