FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
-1,62.91760333338267,-139.715779987632,2019,2,12,-1.0,-1,-1,0.0009752623774566,256.7184301518064,0.0315931170771317,0.044743396008161,7.085881288912099,1.023354666878354,249.23259071993465,0.6649160942734689,0.8076238565361266,-2.5913136088242923,5.617188173209215e-06,0.1827648663586456,0.6355961361196375,17.47512874395868,0.0002965850595855,0.2747295604984278,2019-02-12,0.0,0.0
-1,58.68260605409034,-101.35979814792584,2019,6,26,-1.0,-1,-1,0.0072818534466761,283.18436793297246,0.00287370581655,0.227989217501392,21.587421177767,0.4864743280701641,283.7810871580934,0.7411317834376332,90.7625920943489,30.15122389059391,4.9339731111264746e-05,1.524696390442187,0.9480098094153312,191.50043114243897,24.86247529076005,0.2964479662388913,2019-06-26,0.0,0.0
-1,48.122420290747925,-71.1162860178544,2019,5,28,-1.0,-1,-1,0.004084815956844,279.74820772068745,8.759980471256062e-05,0.002459713679275,8.652025669076496,0.2998015351658114,279.16319334440226,0.7895713328816998,87.1631238182682,53.45744535826786,3.920176346643546e-05,1.652270015374708,0.947326908097483,219.8318173116888,22.834235818746308,0.3264628742943219,2019-05-28,0.0,0.0
-1,69.11510783576557,-72.11749754318124,2019,2,19,-1.0,-1,-1,0.0001845647723908,239.7361330685663,0.0004907178163637,0.0006517792134291,1.4280450932713418,0.9207389113608996,237.98734139782323,0.8332413656509653,-0.2465421773983716,-16.787677452441077,8.088206918564975e-07,0.0563527304501624,0.1723913217402179,8.578386188621844,0.0,0.3641286792814226,2019-02-19,0.0,0.0
-1,72.21699787355166,-81.56719683651248,2019,1,25,-1.0,-1,-1,0.000110857253359,233.80326089782187,0.0014025498223778,0.0020061980118373,0.9564450566335893,1.88154271991568,233.31351607066728,0.7803955257370363,-0.4775238298153405,-14.408947182030548,2.528624704153903e-06,0.0580733055316628,0.123325872098129,0.0012834343731868,0.0,0.3313536014547892,2019-01-25,0.0,0.0
-1,64.51216491189388,-122.93277195787827,2019,5,26,-1.0,-1,-1,0.0074324570368592,285.97224924157285,0.0055418486315832,0.1042638323645935,20.22910090164503,2.5426752209514625,279.30445716447457,0.8057273385057746,64.68718573674141,33.35348611054851,1.553412610248856e-05,0.6018129502449794,0.8950000529286313,184.1835131047464,7.403475748453011,0.352965997799624,2019-05-26,0.0,0.0
-1,57.762257415918135,-117.91018956370404,2019,1,4,-1.0,-1,-1,0.0009584071814458,256.33834395219407,0.0004879824158,0.0058961315132161,3.8171315297677872,0.4377744651436553,256.0271041108427,0.5597726113019992,3.544808149225618,-19.438479350637667,8.469600605927625e-06,0.5377370090746748,0.8026579082346804,9.707909124302926,0.0,0.2470918390557524,2019-01-04,0.0,0.0
-1,72.68543102079735,-105.92047512903116,2019,12,13,-1.0,-1,-1,0.0005291674826872,251.38504506779503,0.0216379525073405,0.0316692246006352,2.3844439872021703,7.11225139352155,242.0761135319744,0.8794118589860477,-0.5762774034076259,-15.149575594229477,6.4365891851476535e-06,0.0519702044460517,0.0391600218406473,0.0,0.0,0.3948784556762857,2019-12-13,0.0,0.0
-1,58.826296453395216,-74.49518737064824,2019,1,8,-1.0,-1,-1,0.0005867023363689,252.8099365237687,0.0311421011229047,0.0300431245749879,4.186034554921631,4.342291452108777,244.55823440402185,0.9167562818239264,0.4310981212479178,-8.225652161589263,1.0068760837324687e-05,0.0566354837843253,0.0868940606861783,7.282841123823663,0.0,0.4301779002533959,2019-01-08,0.0,0.0
-1,55.40735036485447,-71.39229632991929,2019,11,15,-1.0,-1,-1,0.0013968776495276,261.2571954456916,0.0301917218511201,0.0653639312679105,3.447907366130256,3.370785312008612,261.6865306599343,0.8284571945605171,1.847736135213889,-4.277716383351419,1.52673402558089e-05,0.344977664346317,0.6296895321494442,16.012106113860426,0.0006121621727086,0.3653339199065296,2019-11-15,0.0,0.0
-1,62.60463772064698,-93.74420545661992,2019,4,13,-1.0,-1,-1,0.0029631916853303,270.74991976343085,0.0175676143603183,0.0695537845447171,9.092851881201558,0.3189677294002599,259.87244175956727,0.6562145513254157,14.221959420459047,19.09332443034668,1.347431762934462e-05,0.0590952239507836,0.0881104228818015,71.3358890843251,0.0,0.253039573978924,2019-04-13,0.0,0.0
-1,53.97845401294232,-122.63452370864518,2019,11,26,-1.0,-1,-1,0.0021624016776409,266.26796090572213,0.0055909971673044,0.0148664928964126,4.457875369334612,0.2983996199873358,269.0655754578784,0.7661239535675387,7.764232285674731,-10.11258780626751,4.571464490825256e-05,1.753427513223187,0.8232154179396152,28.69786046478401,0.3038295721374368,0.3178311526702718,2019-11-26,0.0,0.0
-1,67.80084656297917,-139.58648876851515,2019,2,13,-1.0,-1,-1,0.0014304758160816,261.54462339046574,0.0158672456807329,0.0596734281700931,3.991523617927234,2.0440146047490835,250.1930200399432,0.7688087069298098,-0.6889489358198808,-15.75306059426827,4.799166042889984e-06,0.0667824826793138,0.1872545362683515,9.7540343753328,0.0,0.315163370980938,2019-02-13,0.0,0.0
-1,52.272242119588896,-108.9223490902892,2019,2,25,-1.0,-1,-1,0.0004008649410308,246.97640254200627,0.0003603251156872,0.001526934795079,1.0645648027727932,2.38153472280682,250.5139463352332,0.4510537923449182,4.267038350142033,6.474346099352135,7.402497015917008e-06,0.0889550913643842,0.3479454193400575,36.38314895599329,0.0001242595277699,0.190361718080562,2019-02-25,0.0,0.0
-1,58.58453136664758,-100.61120986255465,2019,2,25,-1.0,-1,-1,0.0001705286926413,238.71770672330868,0.002543993781143,0.0010882992888702,1.075886149926652,1.7941306847187894,242.8939690258456,0.72499224422826,1.6738754519171748,-6.636336931808744,3.43409535678813e-06,0.3066346216561992,0.7331064537281449,25.01570351696084,0.0,0.2939678995566972,2019-02-25,0.0,0.0
-1,72.05324897681803,-120.34045867816558,2019,8,30,-1.0,-1,-1,0.0030780610107539,272.8424201999754,0.0143739323054049,0.0874983109819392,9.167228898683648,5.2969848740563465,276.9521485267348,0.6195721347224534,26.532973437187003,21.82422725549903,2.297883604138963e-05,0.5407147182424383,0.8182877516390813,93.89013233063656,0.853250451057776,0.2026676101771807,2019-08-30,0.0,0.0
-1,57.6675453490752,-112.0597405452764,2019,5,18,-1.0,-1,-1,0.0048551805526045,282.41712891565754,0.0052694189582816,0.0006048655587444,9.081838439858805,0.1026196793638426,279.628247128509,0.7017427372355098,74.86732652025236,53.043274641616456,1.51453467956799e-05,1.7459503759558404,0.949672650990886,217.60597622296527,31.38407404557324,0.2968126418524482,2019-05-18,0.0,0.0
-1,67.35536877573496,-139.89550458642788,2019,5,3,-1.0,-1,-1,0.001611474180431,263.3852666567261,0.0010162911112818,0.0053942372841295,2.284151507839625,5.824332958460509,277.09128545340883,0.882026685487531,50.57463924397907,21.27139232320112,1.604331466880638e-05,0.6663878297987921,0.8980312778420033,168.06040741642863,0.4562537346306774,0.3846180140191306,2019-05-03,0.0,0.0
-1,69.31191979717207,-114.7773204420817,2019,6,21,-1.0,-1,-1,0.003857886197806,276.95054621101866,0.0023029742935894,0.026763835417485,12.268737089584794,1.6552070910881842,278.78341530265834,0.801642855564739,62.94028378989576,52.51425727277497,1.2852458080120128e-05,0.2139517129378897,0.6641027606675485,206.807897735547,1.4272660629766305,0.3580412044213558,2019-06-21,0.0,0.0
-1,63.85743978663779,-119.01834451209864,2019,11,30,-1.0,-1,-1,0.001186431087211,259.03419821391816,0.0059870951137339,0.0346526630760076,11.691417537969444,1.2685801805811925,252.5606742187595,0.7328986613290919,-0.2964063759816288,-6.884053359231896,8.538748744919723e-06,0.2872485862457485,0.5302271386448405,5.738341531370798,2.4848807562696176e-09,0.2974086275909526,2019-11-30,0.0,0.0
-1,65.14612959884953,-118.77994512084412,2019,1,23,-1.0,-1,-1,6.468905408636698e-05,230.72841066878823,0.0001803618397864,2.0059327703542808e-05,1.36032877702971,2.0057495689991707,240.09109480002527,0.7232138170539776,0.1799723500137325,-6.99717339117402,1.223068713725084e-05,0.0577940976280466,0.1051200932098108,1.8466842610416525,0.0,0.3109544895053374,2019-01-23,0.0,0.0
-1,55.06119316581656,-120.49084665879856,2019,9,15,-1.0,-1,-1,0.0066615274219271,280.2718477029865,0.040397088479602,0.1297086623103745,14.940291130804138,0.0756716627953349,280.8834900753098,0.6541768663052739,55.87676308936789,9.649924404636051,2.4565441534174463e-05,3.619386444962437,0.8140389110060737,120.53816516418816,24.38112103445444,0.2632110392869902,2019-09-15,0.0,0.0
-1,60.34866014622392,-105.78057212878466,2019,5,5,-1.0,-1,-1,0.0025481249874673,268.9986731117059,0.0152335299297151,0.0796693268009957,5.878672599271671,2.1273633006947827,274.51839185169,0.6826380565902154,71.22080735872119,50.6392339196681,1.2225244052076973e-05,0.6887453273475035,0.9071006654776486,213.4299293927677,4.808667194664127,0.2653736117817241,2019-05-05,0.0,0.0
-1,61.84476571666532,-100.49935521889977,2019,12,9,-1.0,-1,-1,8.390316576529637e-05,233.51429565853164,0.0044088046377244,0.0022776528751181,1.1457581030323227,4.5906166533749335,242.77517884946047,0.7684375181431188,0.1734676845763249,-11.519534120860875,5.749246220292185e-06,0.0783632142113679,0.1221492784920731,2.4654707561124285,0.0,0.3189158307995337,2019-12-09,0.0,0.0
-1,63.23330032933349,-114.88947675510532,2019,6,28,-1.0,-1,-1,0.0060100410532717,286.3429869063559,0.0082519983395146,0.0080574147692903,13.732412487373438,1.1447288317625952,285.0079269744332,0.6739646273868588,90.61676371322343,31.666810292279106,2.9087987149727745e-05,0.8611434202117976,0.9476657108688182,201.6193472979303,12.223197094821224,0.2603145633502151,2019-06-28,0.0,0.0
-1,59.94886517189322,-106.831702867603,2019,10,5,-1.0,-1,-1,0.0046918029054286,275.3854511977243,0.0099742611873947,0.0940617340471591,10.869054909897445,0.942593103220561,268.28275625320776,0.5918169524098987,13.751558715075207,1.7346374022501565,1.6630848629519987e-05,1.481948090017885,0.7883858448237058,41.92599090946211,1.0305946640726285,0.2216281896354834,2019-10-05,0.0,0.0
-1,65.46700648033818,-131.1455431583687,2019,2,14,-1.0,-1,-1,0.0005846064564186,251.05913844714527,0.0111750040254797,0.0596208219135043,2.079552391393242,0.8243097696266561,251.9305245592193,0.8358125900269313,2.2009078840009813,-21.25114392553718,7.415052191361356e-06,0.0548802117932468,0.0677322769261003,12.848973420274202,0.0,0.3628103221342378,2019-02-14,0.0,0.0
-1,75.22136431007186,-111.95868751393488,2019,10,10,-1.0,-1,-1,0.001771844102375,263.9137361044692,0.0008825244428254,0.0503917570269102,6.62197091100225,2.400402830248772,258.5107684635728,0.8807343006071279,-2.30045208793751,-10.45780713906372,1.4113497025605774e-05,0.080062381639742,0.0987487991835609,4.05729626759002,0.0004339075485008,0.4010405749964427,2019-10-10,,0.0
-1,62.65625176295818,-129.11194047039794,2019,4,24,-1.0,-1,-1,0.0021745211760138,265.02501241487454,0.0223891427901077,0.1089966141497046,3.907546862930967,2.223447467238256,263.1089661830225,0.8004069879017661,19.86022107269048,9.824886163039052,1.6069909609077873e-05,0.1004730233283648,0.3257510071031487,76.59522647961792,0.0,0.343215100804359,2019-04-24,0.0,0.0
-1,51.804507882356255,-98.50663804618624,2019,7,23,-1.0,-1,-1,0.0100484684392118,297.1922371399663,0.0013613615854977,7.39779183189907e-06,19.952590539106463,1.580324636844556,295.02307143611046,0.4962658488925493,71.13048560372286,78.59416791219111,1.904397560865852e-05,2.913456759695688,0.9666655615514816,246.58455980150444,15.497815663974515,0.2287876168340467,2019-07-23,0.0253194787286731,0.0
-1,63.98467810296445,-120.3791678344942,2019,5,21,-1.0,-1,-1,0.0058283994563245,282.70932930558075,0.0012360752811346,0.0186898808079205,15.080636061610091,5.127048541247236,277.1703714267436,0.8224393643027366,61.1868122627805,32.167309453375225,1.911027194853243e-05,0.6029978750493401,0.8960882004576389,184.59625942208007,6.779321997272259,0.3605289054202424,2019-05-21,0.0,0.0
-1,68.37170066650442,-83.87160116357732,2019,8,3,-1.0,-1,-1,0.0064645424327301,284.7338321906012,0.0011821881413095,0.022429681184341,15.559971461936293,1.4765022708593578,281.0348060503379,0.7529088635880126,54.28091435712161,28.41587614285028,1.6297584842981698e-05,0.5056993646508424,0.8388398770767969,145.8588408827825,1.551014312181049,0.3128969245247436,2019-08-03,0.0,0.0
-1,53.74855082926498,-104.2926134639765,2019,10,21,-1.0,-1,-1,0.0030488798935072,273.4968340955928,0.0012064278886794,0.0076132478111926,7.670769128343854,0.3427933394109206,273.41249563349714,0.5040862286602203,18.987645151970817,15.447825121681518,8.801647522398359e-06,1.896847082600448,0.841620861735714,83.42869465592945,4.801241924257975,0.1977821343646854,2019-10-21,0.0,0.0
-1,48.61113268891108,-70.24189397580447,2019,12,7,-1.0,-1,-1,0.0010848140404874,258.04787464547263,0.0027934932750189,0.0166043464163699,2.4905117672115558,0.4582289669411133,260.4046458463405,0.6577614548860691,12.94147721623403,-22.0359742633865,2.2624850335401965e-05,1.0308234525801123,0.817063081876368,24.22557945244397,0.0151684867968985,0.2388353101134293,2019-12-07,0.0,0.0
-1,53.36159564381799,-78.05305854506722,2019,1,12,-1.0,-1,-1,0.0006934180842017,254.29246415869275,0.0052431343224404,0.043750744097112,3.5115010999195944,2.949344410023424,249.1096970586128,0.811384296539541,1.0152576917633265,-7.183163048361165,1.2585794155664551e-05,0.2470361704594192,0.6914113544668855,13.52524126678439,0.0,0.3559865955865124,2019-01-12,0.0,0.0
-1,50.79099251497336,-76.31302841103695,2019,12,29,-1.0,-1,-1,0.0013840548376251,261.105645115202,0.0020551773216781,0.0211936847880181,3.7028161636655215,0.2384915543277381,258.24554062813365,0.5995023097612024,7.128867108697133,-12.894678048129323,1.662379243726805e-05,1.0917423147873802,0.8541342293123525,15.976129001781302,0.0,0.2330060468363037,2019-12-29,0.0,0.0
-1,70.14135468563191,-80.9515959647949,2019,3,18,-1.0,-1,-1,0.0001716047537853,238.68121522427003,0.0019864465559692,0.0010057156908869,0.7079738313273685,6.042903514709884,243.99843879147883,0.7408874957193773,0.9866813742839062,-5.219059668378796,2.254657737504906e-06,0.0494301944402771,0.0659637524640555,30.912729558414853,0.0,0.3076228451814118,2019-03-18,0.0,0.0
-1,51.00194290481778,-55.85102503048599,2019,3,15,-1.0,-1,-1,0.0024920126235799,269.0050930296604,0.0340890273148433,0.0512134309480109,9.843120850829012,1.3156936661892016,266.5701248161459,0.857615414818407,50.77628112948936,6.990008403557094,1.4186483362275193e-05,1.7059851953556675,0.9064728173427248,113.32235107854608,1.6698483377297415,0.381277222813531,2019-03-15,0.0,0.0
-1,79.19172699053209,-79.26268200494155,2019,4,7,-1.0,-1,-1,0.0004583091920937,249.6038082202581,0.00444279773946,0.0020886724711883,2.5453353853325345,1.6982042682901002,248.6984278477192,0.7853551139595916,3.65924703979008,7.269426611900823,4.851584706535931e-06,0.0294605135460591,0.0510489285344731,53.343881997070746,0.0,0.3519929648769873,2019-04-07,,0.0
-1,80.08651129573745,-77.93396237395618,2019,11,26,-1.0,-1,-1,0.0004554142537205,248.1102928722853,0.0013758372874489,0.0131361864707128,1.5271319560146546,1.2531102803502212,240.1570754040308,0.8521334709141618,-0.7811889571081834,-12.208772410750742,5.390048258905267e-06,0.0246417487742475,0.0453604061574642,0.0,0.0,0.3974512622337836,2019-11-26,,0.0
-1,51.55491494465046,-120.23316425894376,2019,8,12,-1.0,-1,-1,0.0095147255900694,285.9784477271715,0.0434662624183518,0.207369632839224,22.32341502296907,0.071403875437215,286.8429415930352,0.5662987421232754,93.01296088011765,39.59689306699062,2.2575108105283307e-05,5.477473515471038,0.9609420284302812,205.66885921757844,56.59934026546317,0.2380167757435723,2019-08-12,0.0,0.0
-1,69.13810744920914,-112.19058554140447,2019,7,29,-1.0,-1,-1,0.0050009406122313,279.5740185835391,0.0007620076597151,0.0276196200410702,12.443861370940516,2.3094023615123853,281.8828047971135,0.7536734799821802,56.5528944462697,34.7036671948254,1.723208177021156e-05,0.4642584773464167,0.862262686054001,157.92703997155013,3.733352087736816,0.3247407394586989,2019-07-29,0.0,0.0
-1,51.60365340938546,-112.83156005442056,2019,6,5,-1.0,-1,-1,0.0060457410302697,288.7285233438912,0.0123761020537041,0.0371483373157059,16.307317387390977,0.7090582684440647,288.5438962531275,0.5050100258358174,67.68724647379943,59.265885270013335,4.194859937781226e-05,1.4743623177232263,0.9605532211812844,214.96175863922696,24.68058886093664,0.2107900598988868,2019-06-05,0.0,0.0
-1,53.362886169453695,-69.64987165805566,2019,7,9,-1.0,-1,-1,0.0063286930279608,281.4328115003992,0.0005487092065538,0.1548945116077048,17.27515036872602,3.52760385123151,286.348930211169,0.8355607897004691,77.72830409926438,18.82915706832995,5.293577572386013e-05,1.7566109442681337,0.96179537778475,151.68018669394613,6.036327000622803,0.3609707584308668,2019-07-09,0.0,0.0
-1,56.5105788771588,-103.16359442876596,2019,6,30,-1.0,-1,-1,0.0093019955933673,288.0922472167948,0.0377721109932789,0.1978509213806264,23.58473977627525,0.6440071543894812,285.2989978560821,0.61558240071428,99.77941825513624,27.467489993209867,4.970441739332991e-05,2.445529521565842,0.9653609824850752,200.41338103438693,46.26623899390142,0.2318613070609824,2019-06-30,0.0,0.0
-1,50.19041304042851,-121.38535463679663,2019,9,17,-1.0,-1,-1,0.0060319363708902,279.273918079973,0.0198321604910862,0.1332603057813399,13.047120354434917,0.0206986444001806,281.3554191533883,0.4855039626146394,51.02547501129655,31.13560942638572,3.4236908936151655e-05,4.473599653586435,0.9187787204802552,132.6074194434972,19.38422243552988,0.1903072107508259,2019-09-17,0.0,0.0
-1,56.948788115438205,-91.08651481008138,2019,4,26,-1.0,-1,-1,0.0013428674523749,263.57747665625664,0.0147701184119874,0.0113418674380534,3.513111687222421,3.4205217905440017,264.90928806085554,0.7885158302429015,21.55258521647748,21.12752159300064,9.88545339383202e-06,0.2561578323375891,0.6364417096546605,108.45500105605596,0.1421526705201785,0.3472885555894829,2019-04-26,0.0,0.0
