FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
-1,63.62518629715882,-101.7872300046815,2020,2,3,-1.0,-1,-1,0.0001844028678875,240.9492094285332,0.0045956442216576,0.0049876602120479,1.4470796161482162,3.3036902795701097,239.57882244114813,0.780859523523957,0.5362581967504925,-6.202372008490952,4.550871461183928e-06,0.0642832624203478,0.1618433569546628,15.136001212358106,0.0,0.323203442989932,2020-02-03,0.0,0.0
-1,76.1972512198935,-98.1664558515073,2020,6,16,-1.0,-1,-1,0.0040913001281484,275.9231991396728,8.73101319364869e-05,0.0009626408776328,9.750824327074415,5.015042195312304,276.78803244167574,0.9359645927942728,40.49188172711665,25.69590231894142,9.657842211052115e-06,0.1039126137310783,0.4220712233241779,149.3941707256824,0.0288256282235066,0.4256344463464754,2020-06-16,,0.0
-1,75.25243228667503,-106.02368038593212,2020,3,18,-1.0,-1,-1,0.0003436012496875,246.6504067551519,0.0081578294856752,0.0063296864108308,2.1668241209524672,0.8680605908889268,243.94985554106745,0.8834501107363277,0.8304488438906765,-3.393644757963801,4.555679137414493e-06,0.0530082624062119,0.0480855550054956,16.858052565683938,0.0,0.4034738126726229,2020-03-18,,0.0
-1,46.51110812680152,-74.50493615626776,2020,7,31,-1.0,-1,-1,0.0116057991974625,291.6736402919072,0.0244652067311377,0.1265830159829596,29.79222223421621,0.0580127003143466,292.8009481855089,0.6435022220894537,153.71229397932797,13.723267910586396,3.70815396356783e-05,6.602745727942092,0.9579886051754548,231.57416536026992,105.0349108601525,0.2472693473546743,2020-07-31,0.0134038663012476,0.0
-1,53.650978864528206,-83.06604511104038,2020,10,18,-1.0,-1,-1,0.0027285712956602,271.10264113696104,0.0361859022937518,0.0378071379009704,6.611082704318171,0.0101135612444391,272.10154139536616,0.7592834461266,26.86251063001891,2.6497442592519183,1.652055913230413e-05,1.6099570771324316,0.7847281054334856,68.16733265118165,3.739200662390167,0.3304183730134873,2020-10-18,0.0,0.0
-1,59.57285110695363,-111.84740778509246,2020,8,11,-1.0,-1,-1,0.009360993885191,286.9744975287824,0.045315676899733,0.2483622769321403,26.771038506507736,0.0091770106469744,286.9986405001214,0.7672020867257764,80.93376456223383,0.8152524415374903,6.16803748233831e-05,3.3153733250461497,0.8772540861986967,137.8566793639202,33.29462909571914,0.3185291792084687,2020-08-11,0.002000282599104,0.0
-1,54.770295678380805,-126.40188827215547,2020,5,25,-1.0,-1,-1,0.0053777049199209,280.0322967625529,0.0152053772713077,0.095332574765196,11.503208809384056,0.360974983437149,279.5917228156421,0.842657691037715,86.81940063987801,53.63362143515888,1.7189966089723622e-05,1.5182038584441475,0.9427340985799376,228.658231136634,23.13284060170632,0.3751243191924834,2020-05-25,0.0,0.0
-1,71.71202790437921,-97.49791337727946,2020,2,2,-1.0,-1,-1,0.0001732969047829,240.00037599415705,0.012711010238503,0.0052904644402935,1.483433758335009,0.9654999204630156,237.33065898075284,0.8653341402184214,-0.3021874713427069,-10.67198304206325,2.370415681979717e-06,0.0541293535143575,0.0865445900907985,3.858758738230854,0.0,0.3926565345238633,2020-02-02,0.0,0.0
-1,62.17051305468618,-114.99660419334876,2020,6,10,-1.0,-1,-1,0.0046848117431999,279.2907645121601,0.0032572608092455,0.144125942357251,15.86554512763297,4.137226383089469,287.5331517095725,0.6082469754351915,81.11555962783373,49.72429695706533,2.149642790434304e-05,0.8453708267832742,0.6763495928378762,222.94139449544323,12.412599801165106,0.2479782334046148,2020-06-10,0.0,0.0
-1,72.42498259179769,-120.1859027856714,2020,5,1,-1.0,-1,-1,0.0008819905608902,257.05717606440265,0.0061039593643353,0.0073420646842412,3.259903006578439,1.825888307949372,267.5413199456711,0.6569064871066044,24.34603607943528,18.05469506326886,7.105969084341812e-06,0.0812202961934214,0.2159089535680259,103.30961530526696,0.0100524505633699,0.2285407959896763,2020-05-01,0.0,0.0
-1,65.79847053979272,-138.1017922943705,2020,5,30,-1.0,-1,-1,0.0059970532364995,280.807244685028,0.0001122983226845,0.0734139581573151,11.242301229911064,4.480073399287737,275.00340323432755,0.8540566010411391,60.30230782489637,32.989915793803334,6.408511599327495e-06,0.6401928195936545,0.8912616323976238,198.58326725071527,2.1364065152624017,0.3653498596949894,2020-05-30,0.0,0.0
-1,56.762774886589085,-114.9690209381393,2020,8,6,-1.0,-1,-1,0.0109031759840089,292.53809312844857,0.0047185495574015,0.0334735203529288,25.3472365194796,0.2117961485588004,287.4250463901134,0.6163165379027392,88.73455199559476,20.63411278050393,3.305921854959561e-05,4.49666930982462,0.8852364695884574,176.6067049390561,45.94043983373513,0.2576613143069248,2020-08-06,0.0019916161255099,0.0
-1,67.56120129777655,-103.99124163408304,2020,5,13,-1.0,-1,-1,0.001256949912005,260.77402020900485,0.0125061542576178,0.0715721657333972,3.7427180350007543,4.274198418134376,266.7370416988458,0.8139804669738485,21.81582307637526,14.118843827673446,1.6884017445426932e-05,0.1333436553641334,0.3845552511113277,80.09003961698276,0.0,0.3530798476880442,2020-05-13,0.0,0.0
-1,69.26033269152755,-139.29928701242727,2020,5,26,-1.0,-1,-1,0.0047085897464181,276.6912836731483,0.0011393249951119,0.1123141130883025,10.76640113853798,2.0272916712948774,272.2883223709011,0.877990124000012,41.2036220564727,34.03222920416702,4.767605279954027e-06,0.3381724424053199,0.7391002782061725,166.0780448970877,0.6959523773965051,0.3978535089705798,2020-05-26,0.0,0.0
-1,68.95647108439196,-98.24204637360116,2020,11,16,-1.0,-1,-1,0.000945190406008,257.19325079310124,0.005401809475713,0.0561382949079579,2.982024573034968,4.134338872589268,249.5424712124985,0.8517086312322523,-0.7311003261213722,-11.002471300069434,5.239673333697819e-06,0.0561646411972336,0.0516220399512732,0.8769314319046922,0.0,0.3973974192748267,2020-11-16,0.0,0.0
-1,57.7330163508389,-65.77520008244502,2020,2,20,-1.0,-1,-1,0.0002120635722596,241.44418143262791,0.0198137370887224,0.0125750550859479,1.0449626212995462,6.418630723829641,246.74166125754047,0.802459816567838,1.3033750886766684,-1.3894717683794595,6.809025986005727e-06,0.0971806336188961,0.4190661671052299,24.038122182313245,0.0,0.338748813487309,2020-02-20,0.0,0.0
-1,54.5179366689187,-83.01279850177113,2020,4,9,-1.0,-1,-1,0.0018074943887112,264.03756372038805,0.0109685837777954,0.0079195803899626,4.319152073422169,2.175810286815777,263.8178542645446,0.8682403169118267,30.932016214500425,12.771437455224708,7.332831392157053e-06,0.3834462551980146,0.8258718867735044,91.33796279876316,0.0036493231205,0.4021171192643724,2020-04-09,0.0,0.0
-1,60.37737168465151,-127.85550942766795,2020,12,15,-1.0,-1,-1,0.0006477143253275,252.11157225329345,0.0168374429924194,0.0802437813541494,5.55219869461428,0.4284863589481767,257.14752324910967,0.7566833568578265,-1.0155853483411617,-13.303866993053544,2.787536568870763e-05,0.6964315724055332,0.8219265223625399,3.1466519638261894,0.0,0.3112007167379976,2020-12-15,0.0,0.0
-1,64.7674821185928,-132.6328081462368,2020,9,18,-1.0,-1,-1,0.0049970394031014,275.4239846953563,0.0333628346620156,0.0508688641530786,16.742592243452748,1.8998583509769265,273.257185292956,0.9032817903176398,21.33417154427974,6.757840625061058,4.2745169802975146e-05,1.049087785143445,0.6832838417707069,71.90966749232449,0.2685804894431871,0.4039024256875873,2020-09-18,0.0,0.0
-1,47.22763779215863,-83.19983388577305,2020,6,20,-1.0,-1,-1,0.0122716285571051,293.1354865348795,0.0326503885085451,0.0200656579457303,27.564092046136413,0.2021012603325636,288.3603411038843,0.7021442321351554,140.90793125018396,33.62701230590787,4.923983068541025e-05,3.581494192185328,0.9725786062418426,249.0785716613568,81.06066453720555,0.2751486146941033,2020-06-20,0.0,0.0
-1,47.13416973754068,-70.91956275777738,2020,11,21,-1.0,-1,-1,0.0034642312069333,273.5029423776577,0.0009566249874012,0.0573255610276683,7.071841910504414,1.3860845801799937,272.46473575750355,0.6669244708070586,18.68825512878071,-10.838155351881888,2.3747154739223904e-05,1.630051418290283,0.8119531364950907,47.0512907035931,1.2283482229836349,0.2616526170039248,2020-11-21,0.0,0.0
-1,51.32199438089774,-123.64112515033824,2020,3,30,-1.0,-1,-1,0.0026336017710631,269.19805816269366,0.0667127682877548,0.0876698947823692,4.501049452473368,0.5055738022513818,264.5047556925087,0.6386157258378349,36.76823459469517,11.119123093054728,1.5900995236453864e-05,1.8495822153475552,0.9466164609314908,104.51670163484371,3.232881903691778,0.2412218138351212,2020-03-30,0.0,0.0
-1,79.78931047060618,-98.78860245908731,2020,5,21,-1.0,-1,-1,0.0020159336660659,266.48863573335734,0.0014660312778533,0.0154202300801158,6.832800969730505,4.016077768389337,266.28542946590994,0.9090926401706044,20.20602954762248,23.8771108458022,3.2989808169057382e-06,0.0022791881767848,0.0026603935037052,99.41263463547216,0.0,0.4051340501787771,2020-05-21,,0.0
-1,81.82447492353965,-82.46657970876055,2020,2,18,-1.0,-1,-1,0.0002678600997356,242.5641216972465,0.001394541538537,0.0036503883861236,1.4091181715844412,0.7293298220646052,230.46657461558183,0.7529342881395906,-0.4590844558492364,-12.477857893469302,2.6997547903697096e-06,0.0117235091435006,0.0877434657412222,0.002559139799218,0.0,0.3317139738018872,2020-02-18,,0.0
-1,63.001712184265344,-108.88043315634556,2020,12,10,-1.0,-1,-1,0.0004757486433855,250.7389265242072,0.0040304331782243,0.0187627189356183,4.508405024573971,1.6091199727963117,243.5584495890565,0.6448950127054054,-0.2446730208002775,-7.567452989390086,1.0107921439456229e-05,0.0969668664629579,0.1932699140487301,1.5583405673994184,0.0,0.2351420514861195,2020-12-10,0.0,0.0
-1,57.88970650264049,-103.3425557609079,2020,10,28,-1.0,-1,-1,0.0008783273930864,255.8040839435698,0.0044570736089233,0.0151641098737578,2.338844813321091,0.3619269787874209,267.43014894799654,0.6872730962150564,25.14849513695524,-5.215648654667,2.0161135105618644e-05,1.938585603205479,0.8073583942885139,42.17614917976852,1.191280921565251,0.2618280874970268,2020-10-28,0.0,0.0
-1,45.98787671014298,-75.17867157948025,2020,7,6,-1.0,-1,-1,0.0105183666523543,293.5603698543337,0.000544261454951,0.0109821403842741,20.909344724202704,0.1959831292859355,294.21044414234933,0.6630381354380263,156.52081940314625,15.651646799352108,3.431011178778098e-05,5.971519015644478,0.958441497530559,237.4283997555744,106.50187685745269,0.2685193708890184,2020-07-06,0.0008597034893955,0.0
-1,46.81257115059465,-72.89140419760926,2020,6,30,-1.0,-1,-1,0.0115830060385646,292.16340224287484,0.0176335980381649,0.0472480327406712,33.78523370307534,0.1749746193823174,289.689988378831,0.6593965264581786,146.56843055400816,22.9695800048242,2.0175321644342097e-05,3.527698818211733,0.9750578958449037,246.2956337140025,81.33226204745553,0.2570570864874681,2020-06-30,0.0045128899847561,0.0
-1,62.10210736422705,-139.42129074295391,2020,2,15,-1.0,-1,-1,0.0002408135539305,241.43003634843183,0.000320542222233,0.0007320638864369,1.4281640897844468,0.6892131717547256,252.49968256405649,0.6876928956557157,2.458678760569819,-11.172681132898232,1.032300303047006e-05,0.1275866505292014,0.5499366369244898,15.820132189014751,0.0,0.2933532863578305,2020-02-15,0.0,0.0
-1,48.55159865311963,-81.0909199547792,2020,12,1,-1.0,-1,-1,0.0018091378334198,265.6191000094874,0.0047273257150789,0.0154712806104281,3.4752107673645773,1.0217838939035029,263.27505750323263,0.5862307904954118,8.106152912065353,2.614692187982105,9.695854809465483e-06,0.874609461093298,0.7810761769426239,32.90491604590128,0.2671511306434072,0.2370884704876588,2020-12-01,0.0,0.4029468595981598
-1,60.77623619949812,-113.73211387194772,2020,6,8,-1.0,-1,-1,0.0054598908327484,280.14640330885305,0.0625777434227962,0.1814354110430521,19.74593897518061,2.056166249219768,286.6598781909184,0.8355562364291976,103.34221330855584,26.10189332277703,2.6652911132128907e-05,1.980042912950058,0.812434036224678,213.53744193994592,46.39373613208559,0.3652996829829083,2020-06-08,0.0,0.0
-1,49.548669916312114,-122.72686479058356,2020,4,16,-1.0,-1,-1,0.003782147508709,278.3529242899467,0.0005594023630324,0.000388505829041,5.858735475534411,0.6180713543494317,275.47340952748,0.8140360430351679,48.29799415089632,26.524782212420867,2.714483199469894e-05,1.8670473897755933,0.9488789889575572,149.78817720876455,15.187339488820564,0.3392879119864221,2020-04-16,0.0,0.0
-1,56.88086796285194,-91.78059993548338,2020,12,14,-1.0,-1,-1,0.0002655097126133,243.91505001471725,0.0027614183519941,0.0050149389075651,1.497996642141986,4.133355211558427,251.61479449982565,0.8037453436747438,0.0287927702121363,-11.654075742702492,1.0102204330159317e-05,0.2656987647420373,0.5399547526528943,6.591650797010684,0.0,0.3597851450904737,2020-12-14,0.0,0.0
-1,67.00073450625653,-111.96705715835893,2020,7,14,-1.0,-1,-1,0.0066639247289358,282.1379610159895,0.0219936018846879,0.0986457658242704,15.099326743863832,3.151855035412119,284.3551894259078,0.8493474041352129,72.02150563149391,15.01187838167589,6.856759137544325e-05,1.112071407330705,0.9347981027509124,143.64323743579584,4.727152651121671,0.3737773300107503,2020-07-14,0.0,0.0
-1,71.41272026045277,-81.14557917970498,2020,8,8,-1.0,-1,-1,0.004513801908488,278.2324205620385,0.0001681459498597,0.0096131957244599,8.81428905755796,1.8346386625554023,278.2367282941837,0.7816547385321017,42.185322975082606,17.53684465415936,1.7003453671574327e-05,0.6266382459128299,0.8502749355843912,114.93169295355628,1.529482797275533,0.3311325814386483,2020-08-08,0.0,0.0
-1,65.360123264945,-113.3268777099132,2020,8,28,-1.0,-1,-1,0.0038275454044405,275.2234392498986,0.0001965231843381,0.0503085463503906,8.583566287049406,1.9756832275903984,283.18647917885346,0.7658288945106929,64.4787797146056,15.3964597893248,2.445448954174581e-05,2.194189546827898,0.8576492066127048,139.5908822174568,8.48695526689292,0.3141520909852085,2020-08-28,0.0,0.0
-1,56.75524803628004,-74.45987909198553,2020,4,5,-1.0,-1,-1,0.0017627182140624,264.79076369314737,0.0277659678051286,0.0442897788422723,7.4125012222950835,8.304041041228734,263.2021072805585,0.9109266245192492,17.232453792429194,7.654317388002268,2.864728713022607e-05,0.0676065939186006,0.1705522495420842,72.96687475523836,0.0,0.4223505689734664,2020-04-05,0.0,0.0
-1,67.402982508989,-64.86942585241407,2020,1,12,-1.0,-1,-1,0.0001380514752437,236.907597083894,0.001212748613258,0.0002715466562892,0.8205970574460612,1.55653604764936,229.25671251479608,0.7603921855918896,-0.2529554658318949,-8.640689574109063,2.774701485217699e-06,0.0237694428745671,0.0516666509292528,0.8054429820099012,0.0,0.3315001840590618,2020-01-12,0.0,0.0
-1,48.47804193327725,-57.1807628644321,2020,12,28,-1.0,-1,-1,0.0021961362059675,269.541363420151,0.0041609325761211,0.0158456737440813,4.629543218212189,0.2026870806289381,271.89152558560625,0.7245025134670884,18.02228562843139,-22.2643025733452,3.068176048009067e-05,2.004643553136244,0.9214169821360276,24.737946537211048,0.9280016531507214,0.3040205381195476,2020-12-28,0.0,0.0
-1,56.46798204592609,-102.04465147828432,2020,6,25,-1.0,-1,-1,0.0104986226748967,290.15830436835154,0.1069199459974383,0.141326625263615,29.60557007780858,0.558215688760215,284.8322167189509,0.6565752324496492,96.6932528633853,30.96901849433086,6.35642767724668e-05,2.3818782812429866,0.9645200062547656,195.8869199322913,41.811944908766414,0.2523641302274886,2020-06-25,0.0,0.0
-1,49.303012630382426,-102.68916476401591,2020,1,25,-1.0,-1,-1,0.0032896575392202,270.8332961906737,0.0219680341383853,0.0421048102126171,12.388571422252337,2.7155623688209527,261.6104707014049,0.4866712264857105,3.734554499114584,0.945542846827602,4.148302907069141e-06,0.2058939091779009,0.6442462458210771,36.11971758638536,0.011854460291199,0.1996354479692189,2020-01-25,0.0,0.0003219942736905068
-1,76.45746150791892,-108.77382201083276,2020,6,25,-1.0,-1,-1,0.0045296103335603,275.7025297475103,0.038013147141939,0.2384934571228934,24.90434266022589,3.968632089247888,276.8730080893433,0.9337739178459808,35.798629445918735,28.449928350906696,1.4121921511105862e-05,0.0944393277061678,0.3904449672478302,141.5035809101286,0.0037569267157494,0.4233342764566452,2020-06-25,,0.0
-1,78.81638227498826,-101.86316665732149,2020,6,3,-1.0,-1,-1,0.002963109471637,271.08954765752856,0.0113184753601524,0.1255554936487802,9.0958299612125,4.545364214085862,275.81966249834346,0.9321019068678588,38.85424114276912,27.46245646604159,1.1210633466234096e-05,0.0804493270863892,0.2835539397315249,153.5716920085315,0.0009665158463835,0.4229143599519435,2020-06-03,,0.0
-1,58.83857802588814,-76.31731973698525,2020,2,2,-1.0,-1,-1,0.0012643551775337,260.28814016806444,0.0039346662609827,0.0423741571332413,5.022602638196774,2.982076827542265,246.25804852079543,0.9035328504283364,0.9341878843679317,-2.4448058289480623,6.347639381676732e-06,0.0543315417627517,0.0696984186057623,21.72053793775883,0.0,0.4229723986037584,2020-02-02,0.0,0.0
-1,55.04450320306826,-66.1723836957203,2020,12,29,-1.0,-1,-1,0.0010340559904342,256.9001507916162,0.0182941946763516,0.0625260435779423,4.350331230833989,1.587261485934795,255.57357965242173,0.8285684171251937,-0.2773525438275269,-13.386379739671142,2.1241950408347297e-05,0.1410787905291462,0.4242037118545783,9.119790139808718,0.0,0.3646938736131749,2020-12-29,0.0,0.0
-1,75.7355218418702,-91.97810087993318,2020,9,21,-1.0,-1,-1,0.0015663403901729,263.3740277526191,0.0040562360772905,0.0132821391538298,5.565743581233966,1.532574429220923,266.89120332473954,0.8803201269558454,5.867883052415756,0.2187169206909004,1.6000832863669882e-05,0.1011620707341012,0.2996406199780938,34.37398891594442,0.0058362739719967,0.4093736240518737,2020-09-21,,0.0
-1,80.26174212396333,-88.57222902755018,2020,1,18,-1.0,-1,-1,0.0003457387267566,247.1231145036632,0.033868063115676,0.0328147433272912,2.3959701224352967,2.805617406057584,235.02852010855472,0.5612434803551454,-0.7455601396993308,-18.32265145900448,2.0591289936406965e-06,0.0399853404410583,0.1128552951614364,0.0,0.0,0.2472095880862236,2020-01-18,,0.0
