FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
222924,55.955367,-113.772583,2021,5,24,0.25,H,H,0.007305097,285.77080691042454,0.1549202981709341,0.058010809,20.45466334411074,0.082941076,281.17535866974373,0.5997336110382431,74.43321699246307,43.95971940995808,4.6441230262247486e-05,2.0544944475882523,0.958535532558694,201.53401971398753,37.090764388680554,0.2480727925696274
222925,57.209,-114.0925,2021,6,14,0.88,N,N,0.009915574,291.40236514624024,0.021048832,0.0159982135172114,24.493534247772217,0.065531894,288.3926015671386,0.7624915624003414,125.44854176226804,27.714256108276338,4.4138870031223684e-05,2.866125422994613,0.9697830659899712,235.32978540869135,68.62324630599973,0.3312199299919608
222926,54.293083,-116.737133,2021,7,3,2.27,N,N,0.008307776,292.0822965434037,0.002947878,0.022797053,19.616457462179785,0.034112088,291.7633026903846,0.5070116200069342,57.173363879381625,81.81902389489763,1.829007137275835e-05,5.040870869709836,0.9762502474403587,227.993187211719,12.76497897022725,0.232528394320509
222927,54.926117,-119.008917,2021,7,13,0.18,N,N,0.008940923,293.7396476207469,0.007135292,0.005358273,22.29426456018826,0.2034327519742431,290.8099032012053,0.6165394757863669,95.12360871869653,44.48510918011354,2.514167612397313e-05,4.955155750877428,0.9691036172630075,223.118291268221,51.25091129551496,0.2738647550460019
222928,53.303,-115.199833,2021,6,30,0.01,H,H,0.010305474948435,302.5246757417235,0.0,7.208331481933627e-06,20.46437617300433,2.1416843213419767,291.1241812412912,0.5143090600022556,87.55635885119088,61.1546487092671,2.1498592919595796e-05,2.8636450575287444,0.9757858005374946,245.26908388732795,28.21786773355901,0.2324398995904984
222929,56.471517,-111.204917,2021,7,2,0.01,H,H,0.0145155420554967,297.73122448313785,0.006926744,0.003628582,26.593700318278657,0.032923281,289.97612786098455,0.615263630452164,138.86821364878378,12.949287814190052,2.3981742410820357e-05,4.960535797334395,0.9745149583550189,227.923000538418,93.46013687157046,0.25366443746130696
222930,51.6792,-114.792267,2021,9,21,0.02,H,H,0.004689487,282.7412056697908,0.000468583,0.004261663,12.429409542358725,1.315760776086687,283.7872099680163,0.4815426919443083,40.30863366346047,25.4847902586,8.855379531675113e-06,3.0990122989442037,0.8308706620449627,144.529481405946,11.553858244739953,0.21444774521554125
222931,50.754798,-114.54657,2021,9,26,0.01,H,H,0.006286531,287.32037511715964,0.027089493889844,0.0129122164920176,15.54712536921426,0.4379314271618448,283.59549698871785,0.4285361464970765,36.81115145641482,36.76703559185869,5.602881816812007e-06,2.956451909846461,0.8262061705448003,157.60553476689552,14.167129317662004,0.18184224448616793
222932,56.279643,-116.603133,2021,10,3,0.6,H,H,0.003613703,279.3552146602038,0.005953729,0.0123529951370266,6.974068359318789,0.7066956275777346,275.341761456576,0.5658592691069156,15.699559996685542,1.2366835046822668,1.0476249725678044e-05,1.523067192977278,0.7786006967546941,71.13457938620265,0.8043570219534255,0.2530380381821974
222933,54.234722,-116.13263,2021,10,3,0.01,H,H,0.004698659,280.12990113264163,0.005192521,0.04361436,10.502775163961765,0.2508959791738139,275.9358887072618,0.5015543944750914,16.025654711100284,7.168722510940292,9.653286955486305e-06,3.030934872595415,0.8659305859044073,80.832650639352,1.197687374023597,0.22673120993868193
222934,54.675667,-111.907233,2021,10,2,0.2,H,H,0.004604148,281.53645453364976,0.031324183,0.0143530897911536,12.54573166990036,1.4854736400685864,276.07711870929745,0.4825786045117023,12.933092464723714,8.273532897687554,8.463051378946716e-06,1.697077802599596,0.793126220781809,81.03058739148929,0.8744982969044737,0.2190286937095263
222935,51.26627,-114.966873,2021,10,2,0.01,H,H,0.003785786,278.13271033362315,0.036421404,0.019212961971776,9.969828028754558,0.3106990222670111,274.9555217990497,0.4023279938452835,18.59669804872365,4.547694409084273,1.1275726486756201e-05,2.1927549579917573,0.8382591285733738,99.06804863054992,4.091267009013267,0.1687267623620976
222936,54.017448,-117.021867,2021,7,2,0.01,N,N,0.0128014836446451,295.8494400929062,0.1634028425281284,0.047317001,31.86210428052023,0.0176742226838561,291.5760640840998,0.4850879307802648,56.51330641280108,79.96713784384266,1.634589591695746e-05,4.8978973620818325,0.976824152172134,225.1321551805201,13.543190247987324,0.2208024000460525
222937,56.48655,-117.246883,2021,7,3,0.02,H,H,0.009239977,291.7602479861513,0.004222629,0.092955941,23.384105049717625,0.3262660553338267,290.79751954335205,0.6181588509020641,83.44601903296552,47.27753886487994,1.5785182312442102e-05,4.4480925504064,0.963731774939174,213.85262513579113,41.756839232132926,0.27760310830782087
222938,56.578033,-111.7583,2021,7,2,0.5,N,N,0.0146967121709012,297.8286575110326,0.00833418,0.004871486,27.19614969869278,0.010658982692699,290.0809327412649,0.5755380268106156,135.76304085123365,14.021008480459871,2.5488687622032234e-05,4.759662640624523,0.9736838967730584,225.88168112068576,91.84486222770009,0.23362817766085875
222939,53.630533,-116.886,2021,7,3,0.06,N,N,0.008072697,292.66585916558194,0.002122417,0.036310235,20.220320373121453,0.020350631,291.70273158299466,0.45644279477712113,58.20776499237663,76.9073535773773,1.4718823889020846e-05,4.561963680257041,0.9780924693269595,224.34453948339421,17.380502329811044,0.20716016028240394
222940,53.71555,-116.95695,2021,7,3,0.12,N,N,0.008033846,292.4525319676689,0.002050934,0.035674364,19.908231484970628,0.0193880174277277,291.6054995687671,0.463179384127671,57.5479183727527,77.98792633831027,1.5081729292778225e-05,4.609361949773687,0.9777253914243135,224.79127079553678,16.148390402129444,0.21033962251603947
222941,53.504217,-116.961783,2021,7,7,1.8,N,N,0.007469629,292.2529985,0.00286116,0.0210547158694719,15.05917611085901,0.058651384,291.59312489606066,0.45122127040744825,58.45571820164992,76.47820273288968,1.4930198683947003e-05,4.386650042003859,0.9783035248482858,224.65490491779468,17.65515436411024,0.20442308667927628
222942,56.534,-119.358817,2021,5,31,0.02,H,H,0.007600984,284.8457365663641,0.031009397,0.0580126697848969,20.30215182334635,0.7530058129903439,280.87198233327615,0.8540531203652532,75.17038584806464,37.16529643816162,1.8885564418019822e-05,1.668624592617195,0.9524426145195598,192.11916652515188,20.737910044289357,0.38717239549744203
222943,57.681967,-115.567067,2021,6,3,0.01,N,N,0.010516854390822,291.94498108686497,0.0281854288927593,0.070561656,24.52382374429676,0.063225828,288.91355504329096,0.6982391969446065,115.5058229390665,25.732517322943742,3.5195722960911403e-05,2.8175333908181583,0.9680864089644325,223.10697578381166,60.25919679812887,0.2893909318165478
222944,54.054638,-116.813217,2021,5,30,1.9,H,H,0.00555488,285.6764955009086,0.006905925,0.0114405703430278,14.021964092717797,0.068753677,281.0827393290113,0.6089812359554667,65.30234409709782,52.3645583252662,3.275378308243006e-05,2.3054633289448465,0.9642104801921295,199.63441200427258,29.784959914212028,0.25746648477721984
222945,55.363667,-115.92455,2021,7,25,0.01,H,H,0.007819853,289.91798717287224,0.00806208,0.017758766,18.328948819554693,0.6661119320796068,291.5028447339145,0.5254935923778831,65.85521549521424,74.02115204956247,1.7998489212991744e-05,4.938051761590693,0.9727460148666432,228.83947896721548,17.271374505723095,0.24336508138925184
222946,54.8112,-114.253517,2021,7,24,1.39,H,H,0.006387489,291.28703855097154,0.000397082,0.004345018,16.710558679618085,1.5029048237177292,292.9957740253564,0.4466797448051725,50.7884066092251,79.76100787222941,8.510510147982961e-06,4.326530188511546,0.9728049320069725,225.23242627419492,9.435196761639434,0.20812922003857953
222947,55.63585,-116.403867,2021,7,27,0.24,H,H,0.00794439,290.0049695478895,0.002205571,0.0229958345591947,18.19166924558404,0.9908506601643432,291.38199354954423,0.5749366452714272,74.44940524915152,63.75558312199191,2.310647173834057e-05,4.806456645252846,0.9715427664098074,224.50480852919918,25.819665627393587,0.263116842158796
222948,53.258,-117.341383,2021,7,28,0.02,N,N,0.006635208,291.1018445857373,0.001503119,0.007502853,16.987477911011098,0.1017975158112183,289.87055532634884,0.45194290766062906,65.50290511146142,74.9098867930363,1.910587909393049e-05,3.687023952978275,0.9737493703010506,232.46467515411203,22.20287153298009,0.1958331381498504
222949,54.48465,-115.294283,2021,7,28,0.22,N,N,0.006297889,292.00199557818405,0.000371205,0.001166157,19.43534663757655,0.3733623099688758,292.296039455172,0.46672235012819446,50.31588429901501,82.59393605394459,1.065697608231677e-05,4.327996191478733,0.9748906956542668,226.411529435514,8.058818345682049,0.217252962667697
222950,54.413607,-117.466178,2021,7,29,0.01,N,N,0.008350822,292.97606897048723,0.002182121,0.0146277107054726,23.109137999769494,0.019873166,291.4406027231771,0.5522374840235487,72.09907607294195,69.05537284747287,3.322669044149069e-05,5.15231918666252,0.9751232558233702,227.49587827280686,21.99960091588352,0.25134675689394864
222951,52.780483,-115.194983,2021,7,23,4.0,N,N,0.005111066,290.1035006058479,0.000706612,0.014700627,12.953149886420697,0.9299778867917315,293.0764173258838,0.4951925696745973,73.53159676146993,60.47578387773287,2.563562049357306e-05,4.419382389810549,0.9773789192146403,222.7140855909517,18.592529191445525,0.22833493717150252
222952,55.928367,-110.724567,2021,7,30,0.1,H,H,0.0100294505782997,291.7625254243707,0.000217859,0.009299142,22.28285714435002,0.2331410727945877,290.2715328718951,0.5750986171238356,132.6809212436344,20.960629200525627,1.4395410235493318e-05,4.629535453068783,0.9744756339743911,232.79817154238435,89.66196840998136,0.2411061516249162
222953,53.893417,-116.345383,2021,7,30,0.01,N,N,0.009051948,294.18363352059487,0.006859663,0.0270002733625555,24.47712037004126,0.1429520306475546,292.2632914543938,0.4581007993476873,52.403217777878616,81.12612805965111,1.1988476978061763e-05,4.76211529449539,0.9770807662690634,223.69357893749904,12.102342208608384,0.2095026345409653
222954,54.20597,-116.07798,2021,5,25,0.01,H,H,0.005386882,281.09431088622034,0.058117357,0.0378014762059315,10.757441069440262,0.2016434419524489,281.41995979255887,0.6070799541012528,59.11615161452365,57.015561989902245,3.0381642770667962e-05,2.172212342104009,0.9627848599161063,198.5928629432174,22.388019047287347,0.26084053990405437
222955,55.814217,-116.315831,2021,5,25,0.01,H,H,0.00467841,281.3923608222383,0.0302134815653558,0.0207307986751898,9.512053168277845,0.4789300546979064,281.70007541593014,0.7228385813611633,66.0703334999327,44.9872103582466,2.5084317654232127e-05,1.6223227613461404,0.9508292939497868,193.7395786812676,19.29109564102476,0.3086983286952716
222956,54.406925,-114.878495,2021,5,25,0.1,H,H,0.005041376,281.4078979064245,0.056220267,0.0404556564896793,10.361557679086802,1.7052424926947851,282.26823424674205,0.5887487189226135,60.42933166406584,52.94716357500773,3.2713359317509554e-05,1.7698973882224882,0.9595666507094788,199.15550645242425,18.835320957793453,0.25135236721345094
222957,55.9853,-113.870383,2021,5,25,0.01,H,H,0.00430067,280.55439951561374,0.019259611,0.042204501,9.046932569551466,0.2467801485986129,281.2052501795042,0.5973399111250863,74.09130975186542,43.873161053170044,4.5657421470200144e-05,2.0461170152224435,0.9582746997960745,201.00472544507065,36.58245919264006,0.24604296431545716
222958,57.36615,-111.035033,2021,5,26,0.03,H,H,0.003534788,277.18347631676755,0.007910926,0.009129844,7.758635980452184,0.059405754,279.92154055600145,0.7323661044192931,81.86444786754225,48.654196684840656,2.628717546454334e-05,1.857249737298154,0.9537789494972216,216.76227390069644,30.0495009885003,0.31180032837665383
222959,54.46945,-111.303267,2021,5,27,0.01,H,H,0.006109948,285.9643161197396,0.015845967564218,0.01586177,17.91899706064894,3.876738764146237,282.1563327234539,0.7122952975742586,77.25535765056131,43.28879201555585,3.429395164450936e-05,1.5075889173570374,0.9535117587974435,207.69061203611605,23.789027656903553,0.30760210189548326
222960,54.488417,-111.3162,2021,5,27,0.1,H,H,0.006124786,285.95075861320385,0.0160121742927571,0.0161856935939037,17.946202983713185,3.8211326524606815,282.1320193554112,0.714426734266381,77.58415421292445,43.161828596362824,3.442484461342522e-05,1.5191502927158909,0.9538899819373649,207.81148447336153,23.915321140710276,0.3085937823617161
222961,54.5637,-111.215267,2021,5,27,0.01,H,H,0.006028632,285.81956246087395,0.0164319523818593,0.0167793140432273,17.906465876432865,3.332729269733303,281.97185403619807,0.6994734449425023,77.37151655807747,44.55491055952482,3.482590651293761e-05,1.584417539086728,0.9548655305230512,209.02642826497885,25.45803714058563,0.30077099009120595
222962,54.552133,-111.2153,2021,5,27,0.01,H,H,0.006033448,285.8331276590914,0.0163039381605035,0.0165443857697867,17.90351292426264,3.413132299398072,281.9989268450447,0.7012705236186921,77.38584031129491,44.374967228015976,3.4766942265791074e-05,1.5773967671528972,0.9547768978879888,208.88423165489687,25.24094975867788,0.30182069842926607
222963,54.551283,-111.215267,2021,5,27,0.05,H,H,0.006033778,285.83411453363385,0.016294467,0.0165269457049192,17.903270356440732,3.4190741017839588,282.0009247703889,0.7014001843940657,77.38673099630745,44.36184969546228,3.4762529732085796e-05,1.5768875827292457,0.9547705341791839,208.87382884966868,25.224986738100625,0.3018969915763411
222964,54.564167,-111.215217,2021,5,28,0.01,H,H,0.007555204,285.1272471132441,0.027231847004788,0.1178700349243014,18.06980494962773,2.885943830227627,281.9707716717748,0.6993976679582439,77.37072663080282,44.56231240061921,3.482818403911842e-05,1.5847100835607724,0.9548693108718367,209.03223387747215,25.46679360753723,0.3007274724844398
222965,55.626583,-111.102717,2021,5,28,0.01,H,H,0.007802627,283.48495437703525,0.024868405,0.1782891438771421,19.14340895,0.081436307,280.1992126341743,0.6335050544685713,79.01217424440581,45.92314533910852,3.840910925261419e-05,2.206372177343946,0.9623557694628063,210.76956287720492,38.30652144653626,0.2652251212267741
222966,54.965567,-119.103383,2021,5,26,0.02,H,H,0.00580303,282.48472128535747,0.0487158018151399,0.064754428,15.268510379826193,0.2121892191706747,282.01007586186637,0.7642930038972396,73.855398491887,35.08746438619063,3.0017450364675563e-05,1.7791586327143398,0.9533125045603569,193.2658182767832,27.059952735506997,0.3327954987524987
222967,54.568717,-111.19935,2021,5,27,0.27,H,H,0.006015928,285.8087581458574,0.0164583665025198,0.016800318,17.896026825708496,3.3123255674600296,281.9634832839047,0.6976488882971905,77.29735981228613,44.67677975583185,3.4818500246001846e-05,1.5904151738755066,0.9549695815512652,209.10931072364693,25.55023472233256,0.2999466757861236
222968,55.942183,-110.735678,2021,5,26,10.2,H,H,0.00367222,278.08413021716706,0.004413149,0.005849754,8.104508961728895,0.05385775,280.1473535173007,0.6673572388574766,80.15517579934549,43.93710848498245,3.716242684765868e-05,2.2059450739562267,0.9620759125289134,210.38795663752785,38.25240204135396,0.28171624803903833
222969,53.012387,-115.176535,2021,5,28,0.4,H,H,0.005542072,285.1109510684361,0.034435979,0.05011037,12.235182663994532,1.3565067631074617,282.57322913331257,0.5606284787947424,61.32305348331297,59.2029329924916,3.163182431260784e-05,1.8230772511972584,0.9591688497963754,205.24204861106116,18.286435990081966,0.2435498554330128
222970,55.019383,-115.523233,2021,5,31,0.01,H,H,0.00822271,287.7970837301688,0.016967381,0.059892023,20.268115857037756,0.3864982419686074,280.8784554889906,0.6717482630405848,63.59640328687951,49.90775678432613,3.974987129044404e-05,1.9701248302215735,0.9590520878914185,196.41053603076134,23.501260677116573,0.28948686800824214
222971,54.108807,-115.636497,2021,5,31,0.3,H,H,0.008082528,289.1637563169378,0.0104616426627575,0.047228715,20.284279058840383,0.6957622018238179,281.92894105395226,0.5973850003520815,56.0216361034972,57.94676727317503,2.920998039203222e-05,1.9805206594084672,0.9609232685092495,197.61209086254647,17.9562765658546,0.2625447197379618
222972,58.459183,-114.552883,2021,6,1,0.01,H,H,0.009840708,290.17066533333883,0.0276286911020463,0.0265202443783234,24.66665876101957,0.0620195073786511,288.9779230297305,0.7014119171431769,120.27334401490738,20.632434102693217,3.5311379175325694e-05,3.0457985411666266,0.9699517989188814,221.81227585471575,65.96505259519488,0.28171480299719787
222973,54.208567,-115.986465,2021,6,4,0.01,H,H,0.007507176,288.2431982684982,0.0146339800014231,0.0573877980808397,17.50722162640249,0.1725932439780804,289.64257338471333,0.5698849014027783,86.32357788963903,64.44989359498572,1.947607476553816e-05,3.2638905893916332,0.9750976210216477,242.91455305086868,34.30372154365124,0.2527906457068404
