FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
314638,53.25,-67.0669,2014,8,12,0.3,N,N,0.0123071440070122,290.72200192382815,0.097707176,0.1516619884312153,30.812760825805665,1.383412316674433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314661,54.0844,-76.0819,2014,5,30,0.0,N,N,0.006034668,283.0448124736406,3.099246750334315e-06,0.0257559037849645,11.307897688951416,3.0746478955113226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314662,53.6714,-72.9789,2014,6,30,57.0,N,N,0.0144237485829932,294.6450409823281,0.016688839,0.069277797,34.93931158613793,3.874699128624226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314693,53.3867,-77.4322,2014,6,27,189.0,H,H,0.00782834,288.8882396553066,0.009693767,0.002081011,12.76315586341443,3.3513080475457104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314707,52.2925,-74.9236,2014,5,23,14694.0,N,N,0.006795185,284.6886335125,0.002312228,0.081430924,14.457558071717832,1.4443841062387024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314743,52.3983,-66.9336,2014,7,16,1696.0,N,N,0.0100043265895042,287.81178711281643,0.04122372,0.088852514,25.45388286380249,1.152973075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314744,52.1303,-67.0117,2014,8,8,0.4,N,N,0.008915693,286.66833261313377,0.000205633,0.1654679778729304,20.75534926803766,1.2437022407267675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314774,51.8292,-65.5194,2014,6,28,6933.0,H,H,0.00898438,289.93130477262497,0.018582006,0.0213103038067007,19.671794550284663,0.310123565284487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314776,52.5506,-64.0406,2014,7,3,9793.3,N,N,0.0116944615370731,291.86520613821875,0.001457224,0.09940798,26.990429000680177,0.8194030437733988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314822,52.3344,-72.9986,2014,5,27,0.0,N,N,0.005646235,281.12202089234376,0.00014586,0.0112613289030957,11.517255745862792,3.583394205806361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314823,50.9056,-75.1844,2014,6,11,0.0,H,H,0.008187606,289.13220393962496,0.004891635,0.035245455,19.35344027852148,0.4659466508551764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314824,50.8703,-75.2203,2014,6,26,0.1,H,H,0.006607341,287.0765747195547,4.964585139056144e-05,0.000266875,12.25320202257184,0.3479023020701294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314825,51.2164,-73.8853,2014,6,30,126.1,N,N,0.013939866,295.1218089,0.0124787282870898,0.046526557,34.441932746664065,1.054960870850988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314826,51.6106,-76.4594,2014,6,30,40.0,N,N,0.0135359214776684,295.1166462429219,0.0266891959585945,0.045126176,33.39225046,1.1842588303537809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314827,51.5056,-76.6481,2014,6,30,0.0,N,N,0.0135387676213424,295.1973102172344,0.029262122,0.04745537,33.49268554987988,1.0556920530821183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314828,51.6022,-76.7539,2014,6,30,0.5,N,N,0.013583371,295.2732516857852,0.0303243618220535,0.048009779,33.48752986146826,0.960504079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314829,51.5344,-76.9683,2014,7,5,13.0,H,H,0.008543112,287.9217601016172,0.0210020348909754,0.0364002959356517,21.641153943990236,0.3875247327224479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314863,51.6131,-63.3778,2014,6,26,51.0,N,N,0.006379307,286.1903461563125,0.000569947,0.000183821,12.946253951020024,0.2761341361725393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314864,51.4889,-63.4081,2014,7,18,12.2,N,N,0.009371152,287.8062727056543,0.006411439,0.1169508644387743,20.72452897736176,0.012739033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314865,51.4356,-63.4669,2014,7,18,14.1,N,N,0.009356091,287.8442616744531,0.006663703,0.1156220975661669,20.74476057743042,0.0110631123742117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314866,51.2269,-60.9008,2014,8,7,521.2,N,N,0.0103885059038763,289.5658822267891,0.040688728,0.1160752670580759,23.173141605294187,0.057419397,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314876,50.8606,-59.0008,2014,7,10,0.2,N,N,0.009784524,288.4924429196953,0.000699361,0.040110789,28.03956718872999,2.686536242679124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314877,50.2306,-60.2869,2014,8,6,2.8,N,N,0.0116418794155387,291.58703279190627,0.022790605,0.1191929662239858,25.683811086362784,1.141310478795947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314878,50.2269,-60.1853,2014,8,8,69.5,N,N,0.0102778697459913,288.8767949944375,0.049897407,0.1961071371076885,30.95821775088452,4.825593369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314945,50.4842,-73.2219,2014,6,26,0.0,H,H,0.006849714,287.06777911740824,6.786336926193116e-05,9.48756487790448e-06,11.812791092444884,0.090892699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314946,50.0569,-72.7136,2014,8,8,0.0,H,H,0.009222003,288.7692276815547,0.007125817,0.056283317,20.43210314485096,0.068569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314947,50.8847,-72.8983,2014,8,11,0.1,N,N,0.0116094990907503,293.1256499128584,0.0124329721414843,0.055395646,26.206494583475955,0.5441783665483227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314948,50.41,-72.9889,2014,8,11,3.0,N,N,0.011579033,293.1081399608398,0.011456007,0.05128913,26.205966355059815,0.2244385224839742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314949,50.9761,-72.0692,2014,8,22,0.0,H,H,0.0101299990047483,291.59395642464847,0.000100011,0.0193049749898789,21.04586834,0.1354183873424321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315001,51.6703,-68.1508,2014,6,7,128.0,H,H,0.007928889,286.08180734171293,0.00035716,0.05182057,17.134344292249402,1.3073337685136897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315002,50.2028,-66.1714,2014,6,22,0.0,H,H,0.007132946,286.50693956123433,0.004661397,0.038417789,18.968975525546373,0.7448427013747043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315003,51.0758,-67.6294,2014,6,28,10.0,N,N,0.009050457,290.76551134424216,0.024760601129965,0.029421447,19.820195376321536,0.4848761078054326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315004,50.2986,-66.1106,2014,6,29,0.6,H,H,0.0112434905869103,292.3681390388164,0.00759088,0.037988686,28.978768594791514,0.8116192390681507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315005,50.0369,-66.8664,2014,7,1,0.0,H,H,0.0136427768923875,294.0697341284492,0.044836018,0.0505512390633534,39.78218108650022,1.136048836119332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315006,51.4544,-66.3161,2014,7,3,0.9,N,N,0.0105455056250925,290.9838134760859,0.001652076,0.1037160838676759,24.031829426105457,0.007798527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315007,51.4825,-66.2958,2014,7,3,1200.0,N,N,0.0105409089391261,290.93788926005857,0.001657511,0.1050857034236074,24.008254695117184,0.00686876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315008,50.2817,-66.4228,2014,7,4,0.0,H,H,0.008867393,288.9523515642813,0.029543542,0.075097506,25.67476257589076,0.6013860221728664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315009,50.5083,-66.8714,2014,7,21,4.2,N,N,0.010793969,292.3857486044063,0.006178991,0.046837133,27.664413820363897,0.1267265421528641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315010,50.6203,-66.6342,2014,7,21,0.0,N,N,0.0107767603868012,292.15056361853124,0.007111697,0.04590684,27.38628672169592,0.1290730823654516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315011,50.5119,-66.1131,2014,8,26,2.4,N,N,0.0114819774071474,291.3860391838643,0.019679159,0.087880231,36.302267250558245,0.1347525204497172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315031,50.605,-70.3897,2014,6,30,0.5,N,N,0.0139230286176562,294.4072834288574,0.0100290782026886,0.071670806,34.08210218292236,0.242038098943221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315032,50.4544,-70.3419,2014,6,30,0.4,N,N,0.0139556708019368,294.4363582424922,0.0101686892657518,0.072199058,34.09212053812695,0.2319371851276359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315054,50.3311,-64.4339,2014,6,7,2.0,H,H,0.006663448,285.2308779724844,0.015902204536377,0.048573331,23.9886026309532,1.5758137981668103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315055,50.3175,-64.5425,2014,6,11,6.2,H,H,0.006153374,285.19301767822265,0.001316543,0.020821615,11.752603884906764,1.043937350790683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315056,50.2817,-62.5525,2014,6,13,0.0,H,H,0.006674787,283.9156371095459,0.0128115693179845,0.0113386434641745,16.10831290153275,1.531224567459044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315057,51.3344,-64.2372,2014,7,18,16.2,N,N,0.009190624,287.5988528,0.004998345,0.1184201932146607,20.30027352650488,0.003955707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315058,51.0558,-64.23,2014,7,21,1.2,N,N,0.0107339780089616,291.2335814,0.0115147673497706,0.033410553,24.738347159686285,0.1638713340257606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315059,50.5961,-63.2006,2014,7,22,0.2,H,H,0.0111394626501145,290.74072483453125,0.044432283,0.022569981,30.600776845838013,0.3373113408971948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315060,50.3594,-65.1753,2014,8,7,0.4,N,N,0.009764199,290.3587322392109,0.0149235986293222,0.09124802,22.76295269956995,0.3894534834991927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315061,51.6911,-64.9928,2014,10,2,19.6,H,H,0.004088195,276.8868163720684,3.5109935300865855e-05,0.00067443,8.033558886733276,0.2109030033883275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315074,51.3478,-72.5675,2014,8,11,10.0,N,N,0.0116695137846425,292.2576349598145,0.015680052,0.064252627,26.08658503457336,0.480156662880124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315075,51.2478,-72.6553,2014,8,11,1.1,N,N,0.0116680608441938,292.4965106134824,0.014993616,0.061911325,26.12677303192517,0.5149699496925573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315106,50.7342,-77.4844,2014,5,24,1.1,N,N,0.006236598,286.2560542472969,0.000682315,0.0158926543454707,12.474876806755498,0.2481103228718928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315107,50.4878,-76.1611,2014,6,30,7.0,N,N,0.0132079541716948,295.2570275009004,0.0135938713395516,0.047476923,34.00484104435327,0.2647551907299376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315108,50.865,-76.3997,2014,6,30,2.3,N,N,0.0132245515461191,295.34929958627924,0.0188872089436128,0.0460436141282796,33.75471652742309,0.2387886017605471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315156,50.3311,-68.8039,2014,6,30,0.0,H,H,0.0139695882188077,295.1405781914756,0.016427941,0.049134006,36.38108717,0.1467085787267614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315157,49.9581,-67.8761,2014,6,30,2.3,N,N,0.0137926136531012,295.4074384487168,0.0141765723875849,0.031139428,36.955817521173095,0.1397459630739899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315158,49.7736,-68.1733,2014,7,6,0.3,N,N,0.007672661,286.89151996856253,0.005886796,0.0548346674806489,18.69620071923924,0.2007449716104249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315159,50.4081,-69.5214,2014,7,18,0.4,H,H,0.008832592,288.2839332,0.000743947,0.099211725,20.78692137,0.12184636918778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315160,50.3928,-67.9606,2014,8,24,0.8,H,H,0.011421490301989,293.0823413176406,0.003482633,0.034176588,27.99775828031348,0.068372532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315213,49.8775,-71.0431,2014,6,20,0.0,H,H,0.005715682,282.0699034581299,0.00893574,0.101688872962755,14.87261073177338,0.3443271199336375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315214,50.0614,-71.9833,2014,6,28,30.7,H,H,0.009915532,291.59920242703123,0.0309786794807218,0.0187889116674427,19.760771436875977,0.2857853252047582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315215,50.0244,-69.9722,2014,6,30,4.4,N,N,0.0140694863282096,294.67304222450787,0.0109127919943842,0.070200795,34.66364016,0.048054569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315216,49.8992,-72.3692,2014,7,8,0.0,H,H,0.012187414,291.8216689,0.047646117,0.2096192232818908,30.90279709582324,0.087089712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315217,50.0731,-71.2361,2014,8,2,0.0,H,H,0.009028068,287.6809152636074,0.002717578,0.129212312294591,19.369681827392647,0.1973844338311522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315218,49.4933,-71.0503,2014,8,5,0.0,H,H,0.009588868,288.87278844437793,0.009937081,0.06402871,20.292932881035348,0.3104644263207846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315219,49.5478,-71.5906,2014,8,10,0.0,H,H,0.0110180777629721,293.9633965885625,0.0267595160927048,0.1138662495333301,27.36717108515306,0.337239433356418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315220,49.9556,-70.5928,2014,8,10,0.0,H,H,0.0104631494841492,292.95225388560937,0.03152989,0.1342458607378804,26.206816651266116,0.3252194240206412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315221,49.5828,-72.4833,2014,8,11,0.0,H,H,0.0120854458189004,293.95131601292184,0.0121019062167606,0.06250183,27.88513513094068,0.204603935382011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315222,49.7353,-72.8472,2014,8,23,0.0,H,H,0.0103114544798573,292.49965308321487,0.000236301,0.0228411194857623,25.84328563475696,0.197640293400777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315223,49.6519,-72.3597,2014,8,25,0.0,H,H,0.0125054627905736,293.0141801,0.008179846,0.065803583,31.8196854,0.046738128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315224,49.5361,-70.7389,2014,8,26,0.0,N,N,0.0129367743444763,292.98047190266016,0.0272939087960893,0.0448178376810336,35.19917128844397,0.6681799103214657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315279,49.4092,-74.5881,2014,6,8,0.3,H,H,0.0101073694326261,290.57192845387107,0.045497141,0.074900051,24.908833313800773,0.3737484289089567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315280,49.8794,-74.4083,2014,6,27,0.0,H,H,0.008056118,290.18837924670504,0.000292887,1.988751539540458e-06,14.473365932678163,0.063280682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315281,48.9286,-75.4181,2014,6,30,0.1,H,H,0.0138434066788216,295.4442597661074,0.0124186557680863,0.056214086640684,35.30197411,0.3452774230763824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315282,49.8928,-74.2581,2014,9,4,0.3,H,H,0.009401036,288.95192997903126,0.005395116,0.1105307030186518,24.161104516882805,0.1110352691680198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315495,48.51,-77.6808,2014,5,5,1.0,H,H,0.003262721,276.2034431787109,0.002531285,0.021967792,7.713701324450678,0.8011875732670278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315496,48.1722,-79.0336,2014,5,8,1.5,H,H,0.004594872,280.6312851810898,0.03449334,0.0291095693010169,12.446774890286882,0.4869600867126124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315497,48.1722,-79.11,2014,5,8,0.0,H,H,0.004607128,280.6302236583008,0.0348567556567191,0.0303042629747271,12.565669504302983,0.5139650057739622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315498,48.1786,-78.965,2014,5,18,0.6,H,H,0.004422746,279.91846029453126,0.001548431,0.0454314410446047,10.48992858673706,0.3763521601133582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315499,48.6686,-78.7053,2014,5,23,2.0,H,H,0.008349541,286.71602729975586,0.0497927038769302,0.1271326749026612,21.951881625090817,0.2601840403273546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315500,48.1758,-79.1019,2014,5,25,0.2,H,H,0.008875662,288.49444151734764,0.013534659540463,0.059667149,25.46659802847656,0.3975018320934884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315501,48.0917,-77.7783,2014,5,26,0.0,H,H,0.0110313396947916,290.0834764096934,0.040714183,0.1170942490643043,31.86505884514136,0.3255154872887291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315502,48.7144,-77.7967,2014,5,30,0.0,H,H,0.006834407,286.07084170066406,0.001851796,0.032874843,14.343831298329835,0.3494796074447008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315503,48.7925,-78.1217,2014,6,25,0.0,H,H,0.006463313,285.6324971984375,0.002882115,0.007221051,11.67569473261872,0.3074214977530493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315504,48.0906,-77.7794,2014,7,5,0.0,H,H,0.008508848,289.8106799298633,0.00250122,0.0197024117771443,21.463263053256103,0.5047872720685201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315505,48.0775,-77.7783,2014,7,12,0.0,H,H,0.0100636708888143,290.1062949020752,0.0135496104086406,0.064733133,29.68735986518555,0.3898830512183812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315506,48.055,-77.715,2014,7,17,0.0,H,H,0.0081982,286.73169596679685,0.005196062,0.1674237678921221,22.106984916229244,0.2958544245785797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315507,48.4447,-77.4044,2014,7,19,0.0,H,H,0.0102567251948218,291.8292629637168,0.000884592,0.0118438219791382,21.390537103249017,0.2169878614636343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315508,48.4339,-77.3294,2014,7,19,0.0,H,H,0.0102325124007152,291.7757596518086,0.000878078,0.0114718536147777,21.350100307811527,0.1940556506335432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315509,48.8992,-78.7419,2014,7,20,0.0,H,H,0.0106233913715643,291.84429432277346,0.005980052,0.036957687,25.377833100859863,0.3385459183407405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315510,47.9736,-78.0231,2014,7,31,0.1,H,H,0.008784832,286.0910470547188,0.039139924,0.1405542439202708,22.680210393518063,0.3392355526894025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315511,48.8417,-77.9344,2014,8,26,0.0,H,H,0.0121153593045248,294.3708430081484,0.005235396,0.048607703,33.66848699987036,0.2902547259181207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315512,48.0406,-77.7044,2014,8,29,0.1,H,H,0.007354085,287.2185233548867,0.01349555295578,0.004801343,14.777526848249517,0.3736724168788994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315513,49.0325,-76.9617,2014,10,3,2.5,H,H,0.008890329,288.0788830347168,0.0071689,0.0459543495104877,27.552571254672223,0.2432720005819343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315612,49.3417,-68.1197,2014,6,9,46.0,H,H,0.00865315,289.1820792081553,0.062707177,0.062515889,23.42182514417277,0.3172217732598104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315613,49.2878,-67.8781,2014,6,11,0.0,H,H,0.007188067,288.4535546,0.000202683,0.0121220257642856,16.33696101851575,0.2696962652425859,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315614,49.2172,-68.1717,2014,6,15,0.0,H,H,0.007600109,285.8571103231211,0.036829564,0.1371614673911877,25.469317533419925,1.3275493159223282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315615,49.2442,-68.1586,2014,6,26,0.8,H,H,0.007858316,290.41174311264456,0.015157674,0.00503278,16.323928035806514,0.1635288275049337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315616,49.1014,-69.6653,2014,7,15,0.2,H,H,0.00942262,289.7418877763887,0.0161569418521077,0.036041372,21.65797720341015,0.1378002138598706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315617,50.0144,-69.3319,2014,7,20,0.0,H,H,0.0114589070146136,292.0619685207265,0.0226665581218152,0.073413111,23.86748642852343,0.1868464281595714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315618,48.7,-69.1014,2014,7,23,1.6,H,H,0.0120530702217817,292.3572257304688,0.005635731,0.048648691,34.591358615722655,1.065428599063191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315619,48.8478,-68.925,2014,8,3,0.0,H,H,0.009871856,291.2816993041992,0.005950076,0.07268816,25.69313363793946,0.375913393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315620,49.5425,-69.6211,2014,8,7,0.0,H,H,0.009104837,288.83142577646487,0.001588186,0.070941527,21.52269578207856,0.3554987096975116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315621,48.7519,-69.1367,2014,8,10,0.0,H,H,0.0105761340376053,292.7542870157578,0.00869002,0.049351651,27.067235802198493,0.137251623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315622,49.3258,-69.4986,2014,8,8,0.4,N,N,0.009931329,289.3324408220586,0.006633741,0.124738680414998,24.43090506112476,0.1714926376173905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315666,49.0406,-72.1406,2014,5,22,11.3,H,H,0.007723157,286.0284430307851,0.004202785,0.089614789,19.5458517133506,0.4124947999475392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315667,49.065,-72.3061,2014,5,25,0.2,H,H,0.008189399,287.1162853091309,0.039721572,0.1009295347367643,20.61834053952637,0.2335449210587935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315668,49.1536,-72.8617,2014,6,28,0.3,H,H,0.0101780784994399,292.6224165852578,0.040839736,0.0231398932852406,21.06030461946094,0.1913077608219151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315669,49.4789,-71.0447,2014,8,9,0.2,H,H,0.00953541,289.96099670989554,0.004115838,0.011084925,19.709313711038394,0.2665389948748806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315670,48.9419,-72.0094,2014,9,2,0.0,H,H,0.0133387422865505,292.6306368718125,0.032108381,0.1161541174013093,35.68088194301709,0.5042566039162273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315697,48.3767,-69.4142,2014,6,24,0.4,H,H,0.0107735220761246,290.68651551552927,0.078223714,0.068240828,32.78410658604006,1.093913931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315698,49.3867,-70.1447,2014,6,28,0.0,H,H,0.0100992602588926,291.4541102622861,0.019757569,0.015682373,19.37216080334313,0.5970390591871236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315699,49.045,-70.5981,2014,6,29,0.1,H,H,0.012560090784423,292.6876172571777,0.0279454503657758,0.071679699,29.90393855802308,0.150598732734268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315700,49.1883,-69.9464,2014,7,2,0.1,N,N,0.0138317835554938,295.12015354617773,0.004936474,0.11846185362241,31.254057794768432,0.4192059150781269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315701,49.2861,-70.8933,2014,7,8,0.0,H,H,0.012250761,291.5777451599482,0.0213070798865523,0.1631196903139748,30.15127078561009,0.3022631896210078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315702,48.2369,-69.6614,2014,7,23,0.1,H,H,0.0120519787882958,293.16332549773045,0.0056347,0.053319284,33.96946351159009,0.8691430490597942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315703,48.7181,-70.5275,2014,7,27,0.0,H,H,0.011164637293408,288.82363904802247,0.031952248,0.2480164590406419,30.087776934729007,0.1104660218564724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315704,48.8831,-69.6914,2014,8,25,0.3,H,H,0.0123274667191923,294.23562380764645,0.009557495,0.067784623,31.71874326260473,0.103159948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315705,48.5811,-70.0906,2014,8,26,0.0,H,H,0.0119194491421502,293.6959004413379,0.0122125608942389,0.0155499360074852,31.447964677203117,0.082670741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315777,48.3417,-75.7297,2014,6,9,0.0,N,N,0.006927448,286.6583658734121,0.006050372,0.0119940041899063,13.67033926959204,0.3741266961080722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315778,48.2833,-75.7178,2014,6,26,15.4,H,H,0.007670853,289.1146900267969,0.0112008095491186,0.004474726,12.41179144410303,0.2897073357054678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315779,48.7144,-75.5069,2014,6,28,0.0,H,H,0.0102338022108223,292.3668890112812,0.038928282,0.0203869538541707,21.61359916872657,0.5266001541546071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315780,49.0353,-73.6161,2014,7,30,0.0,H,H,0.008255066,285.6832846621787,0.007207763,0.1406986890972481,20.663953753623236,0.2377310893276694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315781,48.3311,-75.5117,2014,9,9,6.9,H,H,0.009218444,288.6861652549834,0.0154659846787994,0.0136428171419153,20.5125040128028,0.6607726379023087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315851,49.0289,-72.31,2014,5,7,0.8,H,H,0.004142304,278.98541880058593,0.000199764,0.033890681,9.846844083065792,0.5582565347727392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315852,48.8497,-72.2228,2014,5,20,0.4,H,H,0.006321232,284.7844060319844,0.000443095,0.025448651,13.447039442697246,0.5952161247292623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315853,48.7619,-71.8731,2014,5,21,0.3,H,H,0.007162743,285.69616106531055,0.000792618,0.081906712,16.68187827411652,0.6736039832708969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315854,48.9161,-72.5053,2014,5,21,0.6,H,H,0.007015435,285.0528543331572,0.001695358,0.071101748,15.405058756148213,0.3227843165569301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315855,48.8775,-72.0589,2014,5,21,0.2,H,H,0.007070976,285.3263489257324,0.001083232,0.079400188,16.154345956810012,0.4361395400644355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
